  0.3608703613281250E+01  -0.5167095759001803E-01  -0.9589903950278765E-01   0.1736244295547943E-01  -0.3479418508772211E-01   0.4199218750000000E+01   0.1799105544144853E+01   0.2116370484087958E+01
  0.3609542846679688E+01  -0.5159052302708063E-01  -0.9578677535120671E-01   0.1733326770096852E-01  -0.3473417742934039E-01   0.4200195312500000E+01   0.1801172413934476E+01   0.2116578835649134E+01
  0.3610382080078125E+01  -0.5151018264407544E-01  -0.9567459676275732E-01   0.1730414276209180E-01  -0.3467427649589383E-01   0.4201171875000000E+01   0.1803239487164864E+01   0.2116787130786991E+01
  0.3611221313476562E+01  -0.5142993636913246E-01  -0.9556250388621004E-01   0.1727506804936206E-01  -0.3461448209698719E-01   0.4202148437500000E+01   0.1805306763780941E+01   0.2116995369546619E+01
  0.3612060546875000E+01  -0.5134978413025783E-01  -0.9545049686778066E-01   0.1724604347345171E-01  -0.3455479404253890E-01   0.4203125000000000E+01   0.1807374243727674E+01   0.2117203551973062E+01
  0.3612899780273438E+01  -0.5126972585533616E-01  -0.9533857585115016E-01   0.1721706894519262E-01  -0.3449521214278077E-01   0.4204101562500000E+01   0.1809441926950067E+01   0.2117411678111319E+01
  0.3613739013671875E+01  -0.5118976147213229E-01  -0.9522674097748408E-01   0.1718814437557572E-01  -0.3443573620825767E-01   0.4205078125000000E+01   0.1811509813393175E+01   0.2117619748006342E+01
  0.3614578247070312E+01  -0.5110989090829399E-01  -0.9511499238545311E-01   0.1715926967575084E-01  -0.3437636604982715E-01   0.4206054687500000E+01   0.1813577903002096E+01   0.2117827761703042E+01
  0.3615417480468750E+01  -0.5103011409135339E-01  -0.9500333021125135E-01   0.1713044475702641E-01  -0.3431710147865907E-01   0.4207031250000000E+01   0.1815646195721973E+01   0.2118035719246283E+01
  0.3616256713867188E+01  -0.5095043094872948E-01  -0.9489175458861666E-01   0.1710166953086920E-01  -0.3425794230623529E-01   0.4208007812500000E+01   0.1817714691497985E+01   0.2118243620680885E+01
  0.3617095947265625E+01  -0.5087084140773013E-01  -0.9478026564884995E-01   0.1707294390890407E-01  -0.3419888834434929E-01   0.4208984375000000E+01   0.1819783390275364E+01   0.2118451466051622E+01
  0.3617935180664062E+01  -0.5079134539555376E-01  -0.9466886352083351E-01   0.1704426780291368E-01  -0.3413993940510585E-01   0.4209960937500000E+01   0.1821852291999383E+01   0.2118659255403225E+01
  0.3618774414062500E+01  -0.5071194283929195E-01  -0.9455754833105146E-01   0.1701564112483825E-01  -0.3408109530092059E-01   0.4210937500000000E+01   0.1823921396615354E+01   0.2118866988780379E+01
  0.3619613647460938E+01  -0.5063263366593099E-01  -0.9444632020360781E-01   0.1698706378677532E-01  -0.3402235584451985E-01   0.4211914062500000E+01   0.1825990704068637E+01   0.2119074666227726E+01
  0.3620452880859375E+01  -0.5055341780235390E-01  -0.9433517926024534E-01   0.1695853570097942E-01  -0.3396372084894000E-01   0.4212890625000000E+01   0.1828060214304639E+01   0.2119282287789861E+01
  0.3621292114257812E+01  -0.5047429517534274E-01  -0.9422412562036521E-01   0.1693005677986192E-01  -0.3390519012752744E-01   0.4213867187500000E+01   0.1830129927268800E+01   0.2119489853511338E+01
  0.3622131347656250E+01  -0.5039526571158010E-01  -0.9411315940104470E-01   0.1690162693599064E-01  -0.3384676349393795E-01   0.4214843750000000E+01   0.1832199842906614E+01   0.2119697363436663E+01
  0.3622970581054688E+01  -0.5031632933765150E-01  -0.9400228071705669E-01   0.1687324608208972E-01  -0.3378844076213655E-01   0.4215820312500000E+01   0.1834269961163612E+01   0.2119904817610301E+01
  0.3623809814453125E+01  -0.5023748598004697E-01  -0.9389148968088742E-01   0.1684491413103923E-01  -0.3373022174639698E-01   0.4216796875000000E+01   0.1836340281985376E+01   0.2120112216076670E+01
  0.3624649047851562E+01  -0.5015873556516316E-01  -0.9378078640275553E-01   0.1681663099587503E-01  -0.3367210626130145E-01   0.4217773437500000E+01   0.1838410805317519E+01   0.2120319558880145E+01
  0.3625488281250000E+01  -0.5008007801930507E-01  -0.9367017099062974E-01   0.1678839658978845E-01  -0.3361409412174026E-01   0.4218750000000000E+01   0.1840481531105707E+01   0.2120526846065058E+01
  0.3626327514648438E+01  -0.5000151326868813E-01  -0.9355964355024768E-01   0.1676021082612602E-01  -0.3355618514291141E-01   0.4219726562500000E+01   0.1842552459295650E+01   0.2120734077675693E+01
  0.3627166748046875E+01  -0.4992304123943998E-01  -0.9344920418513357E-01   0.1673207361838925E-01  -0.3349837914032031E-01   0.4220703125000000E+01   0.1844623589833092E+01   0.2120941253756295E+01
  0.3628005981445312E+01  -0.4984466185760211E-01  -0.9333885299661616E-01   0.1670398488023436E-01  -0.3344067592977930E-01   0.4221679687500000E+01   0.1846694922663829E+01   0.2121148374351062E+01
  0.3628845214843750E+01  -0.4976637504913205E-01  -0.9322859008384697E-01   0.1667594452547199E-01  -0.3338307532740745E-01   0.4222656250000000E+01   0.1848766457733701E+01   0.2121355439504149E+01
  0.3629684448242188E+01  -0.4968818073990505E-01  -0.9311841554381818E-01   0.1664795246806702E-01  -0.3332557714963005E-01   0.4223632812500000E+01   0.1850838194988579E+01   0.2121562449259664E+01
  0.3630523681640625E+01  -0.4961007885571581E-01  -0.9300832947137985E-01   0.1662000862213820E-01  -0.3326818121317837E-01   0.4224609375000000E+01   0.1852910134374390E+01   0.2121769403661677E+01
  0.3631362915039062E+01  -0.4953206932228027E-01  -0.9289833195925778E-01   0.1659211290195801E-01  -0.3321088733508923E-01   0.4225585937500000E+01   0.1854982275837100E+01   0.2121976302754209E+01
  0.3632202148437500E+01  -0.4945415206523754E-01  -0.9278842309807124E-01   0.1656426522195234E-01  -0.3315369533270467E-01   0.4226562500000000E+01   0.1857054619322718E+01   0.2122183146581239E+01
  0.3633041381835938E+01  -0.4937632701015142E-01  -0.9267860297634987E-01   0.1653646549670022E-01  -0.3309660502367155E-01   0.4227539062500000E+01   0.1859127164777291E+01   0.2122389935186704E+01
  0.3633880615234375E+01  -0.4929859408251237E-01  -0.9256887168055160E-01   0.1650871364093360E-01  -0.3303961622594125E-01   0.4228515625000000E+01   0.1861199912146917E+01   0.2122596668614496E+01
  0.3634719848632812E+01  -0.4922095320773922E-01  -0.9245922929507963E-01   0.1648100956953710E-01  -0.3298272875776926E-01   0.4229492187500000E+01   0.1863272861377733E+01   0.2122803346908461E+01
  0.3635559082031250E+01  -0.4914340431118070E-01  -0.9234967590229935E-01   0.1645335319754773E-01  -0.3292594243771484E-01   0.4230468750000000E+01   0.1865346012415915E+01   0.2123009970112406E+01
  0.3636398315429688E+01  -0.4906594731811732E-01  -0.9224021158255563E-01   0.1642574444015463E-01  -0.3286925708464066E-01   0.4231445312500000E+01   0.1867419365207688E+01   0.2123216538270092E+01
  0.3637237548828125E+01  -0.4898858215376303E-01  -0.9213083641418977E-01   0.1639818321269884E-01  -0.3281267251771241E-01   0.4232421875000000E+01   0.1869492919699320E+01   0.2123423051425235E+01
  0.3638076782226562E+01  -0.4891130874326677E-01  -0.9202155047355604E-01   0.1637066943067305E-01  -0.3275618855639847E-01   0.4233398437500000E+01   0.1871566675837115E+01   0.2123629509621511E+01
  0.3638916015625000E+01  -0.4883412701171441E-01  -0.9191235383503911E-01   0.1634320300972131E-01  -0.3269980502046953E-01   0.4234375000000000E+01   0.1873640633567422E+01   0.2123835912902550E+01
  0.3639755249023438E+01  -0.4875703688412997E-01  -0.9180324657106971E-01   0.1631578386563880E-01  -0.3264352172999826E-01   0.4235351562500000E+01   0.1875714792836641E+01   0.2124042261311941E+01
  0.3640594482421875E+01  -0.4868003828547774E-01  -0.9169422875214220E-01   0.1628841191437158E-01  -0.3258733850535885E-01   0.4236328125000000E+01   0.1877789153591201E+01   0.2124248554893228E+01
  0.3641433715820312E+01  -0.4860313114066350E-01  -0.9158530044683034E-01   0.1626108707201633E-01  -0.3253125516722677E-01   0.4237304687500000E+01   0.1879863715777582E+01   0.2124454793689911E+01
  0.3642272949218750E+01  -0.4852631537453633E-01  -0.9147646172180404E-01   0.1623380925482011E-01  -0.3247527153657832E-01   0.4238281250000000E+01   0.1881938479342306E+01   0.2124660977745450E+01
  0.3643112182617188E+01  -0.4844959091189011E-01  -0.9136771264184533E-01   0.1620657837918007E-01  -0.3241938743469033E-01   0.4239257812500000E+01   0.1884013444231937E+01   0.2124867107103260E+01
  0.3643951416015625E+01  -0.4837295767746527E-01  -0.9125905326986519E-01   0.1617939436164325E-01  -0.3236360268313968E-01   0.4240234375000000E+01   0.1886088610393077E+01   0.2125073181806711E+01
  0.3644790649414062E+01  -0.4829641559595000E-01  -0.9115048366691862E-01   0.1615225711890629E-01  -0.3230791710380309E-01   0.4241210937500000E+01   0.1888163977772375E+01   0.2125279201899135E+01
  0.3645629882812500E+01  -0.4821996459198223E-01  -0.9104200389222179E-01   0.1612516656781520E-01  -0.3225233051885663E-01   0.4242187500000000E+01   0.1890239546316524E+01   0.2125485167423816E+01
  0.3646469116210938E+01  -0.4814360459015091E-01  -0.9093361400316724E-01   0.1609812262536508E-01  -0.3219684275077542E-01   0.4243164062500000E+01   0.1892315315972251E+01   0.2125691078423999E+01
  0.3647308349609375E+01  -0.4806733551499749E-01  -0.9082531405533976E-01   0.1607112520869993E-01  -0.3214145362233322E-01   0.4244140625000000E+01   0.1894391286686334E+01   0.2125896934942882E+01
  0.3648147583007812E+01  -0.4799115729101766E-01  -0.9071710410253260E-01   0.1604417423511230E-01  -0.3208616295660213E-01   0.4245117187500000E+01   0.1896467458405592E+01   0.2126102737023625E+01
  0.3648986816406250E+01  -0.4791506984266256E-01  -0.9060898419676237E-01   0.1601726962204316E-01  -0.3203097057695212E-01   0.4246093750000000E+01   0.1898543831076878E+01   0.2126308484709342E+01
  0.3649826049804688E+01  -0.4783907309434057E-01  -0.9050095438828551E-01   0.1599041128708155E-01  -0.3197587630705075E-01   0.4247070312500000E+01   0.1900620404647095E+01   0.2126514178043105E+01
  0.3650665283203125E+01  -0.4776316697041852E-01  -0.9039301472561294E-01   0.1596359914796438E-01  -0.3192087997086279E-01   0.4248046875000000E+01   0.1902697179063188E+01   0.2126719817067945E+01
  0.3651504516601562E+01  -0.4768735139522329E-01  -0.9028516525552593E-01   0.1593683312257618E-01  -0.3186598139264982E-01   0.4249023437500000E+01   0.1904774154272143E+01   0.2126925401826848E+01
  0.3652343750000000E+01  -0.4761162629304327E-01  -0.9017740602309135E-01   0.1591011312894882E-01  -0.3181118039696985E-01   0.4250000000000000E+01   0.1906851330220982E+01   0.2127130932362759E+01
  0.3653182983398438E+01  -0.4753599158812961E-01  -0.9006973707167662E-01   0.1588343908526129E-01  -0.3175647680867701E-01   0.4250976562500000E+01   0.1908928706856775E+01   0.2127336408718579E+01
  0.3654022216796875E+01  -0.4746044720469790E-01  -0.8996215844296510E-01   0.1585681090983946E-01  -0.3170187045292115E-01   0.4251953125000000E+01   0.1911006284126638E+01   0.2127541830937169E+01
  0.3654861450195312E+01  -0.4738499306692940E-01  -0.8985467017697109E-01   0.1583022852115579E-01  -0.3164736115514747E-01   0.4252929687500000E+01   0.1913084061977717E+01   0.2127747199061345E+01
  0.3655700683593750E+01  -0.4730962909897252E-01  -0.8974727231205477E-01   0.1580369183782915E-01  -0.3159294874109615E-01   0.4253906250000000E+01   0.1915162040357208E+01   0.2127952513133883E+01
  0.3656539916992188E+01  -0.4723435522494406E-01  -0.8963996488493681E-01   0.1577720077862448E-01  -0.3153863303680192E-01   0.4254882812500000E+01   0.1917240219212352E+01   0.2128157773197516E+01
  0.3657379150390625E+01  -0.4715917136893074E-01  -0.8953274793071343E-01   0.1575075526245262E-01  -0.3148441386859387E-01   0.4255859375000000E+01   0.1919318598490419E+01   0.2128362979294933E+01
  0.3658218383789062E+01  -0.4708407745499069E-01  -0.8942562148287139E-01   0.1572435520837003E-01  -0.3143029106309487E-01   0.4256835937500000E+01   0.1921397178138732E+01   0.2128568131468784E+01
  0.3659057617187500E+01  -0.4700907340715423E-01  -0.8931858557330165E-01   0.1569800053557859E-01  -0.3137626444722132E-01   0.4257812500000000E+01   0.1923475958104653E+01   0.2128773229761674E+01
  0.3659896850585938E+01  -0.4693415914942595E-01  -0.8921164023231497E-01   0.1567169116342523E-01  -0.3132233384818275E-01   0.4258789062500000E+01   0.1925554938335586E+01   0.2128978274216167E+01
  0.3660736083984375E+01  -0.4685933460578542E-01  -0.8910478548865554E-01   0.1564542701140186E-01  -0.3126849909348145E-01   0.4259765625000000E+01   0.1927634118778970E+01   0.2129183264874786E+01
  0.3661575317382812E+01  -0.4678459970018891E-01  -0.8899802136951597E-01   0.1561920799914496E-01  -0.3121476001091208E-01   0.4260742187500000E+01   0.1929713499382295E+01   0.2129388201780011E+01
  0.3662414550781250E+01  -0.4670995435657022E-01  -0.8889134790055053E-01   0.1559303404643546E-01  -0.3116111642856137E-01   0.4261718750000000E+01   0.1931793080093089E+01   0.2129593084974280E+01
  0.3663253784179688E+01  -0.4663539849884270E-01  -0.8878476510589103E-01   0.1556690507319842E-01  -0.3110756817480763E-01   0.4262695312500000E+01   0.1933872860858916E+01   0.2129797914499989E+01
  0.3664093017578125E+01  -0.4656093205089971E-01  -0.8867827300815928E-01   0.1554082099950281E-01  -0.3105411507832050E-01   0.4263671875000000E+01   0.1935952841627389E+01   0.2130002690399492E+01
  0.3664932250976562E+01  -0.4648655493661640E-01  -0.8857187162848180E-01   0.1551478174556126E-01  -0.3100075696806048E-01   0.4264648437500000E+01   0.1938033022346161E+01   0.2130207412715103E+01
  0.3665771484375000E+01  -0.4641226707985085E-01  -0.8846556098650400E-01   0.1548878723172982E-01  -0.3094749367327862E-01   0.4265625000000000E+01   0.1940113402962920E+01   0.2130412081489092E+01
  0.3666610717773438E+01  -0.4633806840444513E-01  -0.8835934110040340E-01   0.1546283737850774E-01  -0.3089432502351613E-01   0.4266601562500000E+01   0.1942193983425403E+01   0.2130616696763690E+01
  0.3667449951171875E+01  -0.4626395883422688E-01  -0.8825321198690425E-01   0.1543693210653717E-01  -0.3084125084860400E-01   0.4267578125000000E+01   0.1944274763681384E+01   0.2130821258581082E+01
  0.3668289184570312E+01  -0.4618993829301015E-01  -0.8814717366129035E-01   0.1541107133660297E-01  -0.3078827097866263E-01   0.4268554687500000E+01   0.1946355743678682E+01   0.2131025766983416E+01
  0.3669128417968750E+01  -0.4611600670459675E-01  -0.8804122613741909E-01   0.1538525498963245E-01  -0.3073538524410148E-01   0.4269531250000000E+01   0.1948436923365150E+01   0.2131230222012797E+01
  0.3669967651367188E+01  -0.4604216399277752E-01  -0.8793536942773494E-01   0.1535948298669510E-01  -0.3068259347561865E-01   0.4270507812500000E+01   0.1950518302688689E+01   0.2131434623711286E+01
  0.3670806884765625E+01  -0.4596841008133352E-01  -0.8782960354328317E-01   0.1533375524900240E-01  -0.3062989550420055E-01   0.4271484375000000E+01   0.1952599881597241E+01   0.2131638972120906E+01
  0.3671646118164062E+01  -0.4589474489403687E-01  -0.8772392849372240E-01   0.1530807169790754E-01  -0.3057729116112149E-01   0.4272460937500000E+01   0.1954681660038781E+01   0.2131843267283638E+01
  0.3672485351562500E+01  -0.4582116835465242E-01  -0.8761834428733899E-01   0.1528243225490519E-01  -0.3052478027794337E-01   0.4273437500000000E+01   0.1956763637961333E+01   0.2132047509241419E+01
  0.3673324584960938E+01  -0.4574768038693856E-01  -0.8751285093105943E-01   0.1525683684163126E-01  -0.3047236268651524E-01   0.4274414062500000E+01   0.1958845815312963E+01   0.2132251698036150E+01
  0.3674163818359375E+01  -0.4567428091464840E-01  -0.8740744843046382E-01   0.1523128537986266E-01  -0.3042003821897292E-01   0.4275390625000000E+01   0.1960928192041769E+01   0.2132455833709684E+01
  0.3675003051757812E+01  -0.4560096986153090E-01  -0.8730213678979865E-01   0.1520577779151703E-01  -0.3036780670773868E-01   0.4276367187500000E+01   0.1963010768095897E+01   0.2132659916303838E+01
  0.3675842285156250E+01  -0.4552774715133214E-01  -0.8719691601199034E-01   0.1518031399865259E-01  -0.3031566798552089E-01   0.4277343750000000E+01   0.1965093543423533E+01   0.2132863945860385E+01
  0.3676681518554688E+01  -0.4545461270779601E-01  -0.8709178609865705E-01   0.1515489392346776E-01  -0.3026362188531350E-01   0.4278320312500000E+01   0.1967176517972906E+01   0.2133067922421060E+01
  0.3677520751953125E+01  -0.4538156645466603E-01  -0.8698674705012333E-01   0.1512951748830106E-01  -0.3021166824039586E-01   0.4279296875000000E+01   0.1969259691692276E+01   0.2133271846027554E+01
  0.3678359985351562E+01  -0.4530860831568561E-01  -0.8688179886543074E-01   0.1510418461563076E-01  -0.3015980688433215E-01   0.4280273437500000E+01   0.1971343064529952E+01   0.2133475716721517E+01
  0.3679199218750000E+01  -0.4523573821459956E-01  -0.8677694154235178E-01   0.1507889522807473E-01  -0.3010803765097123E-01   0.4281250000000000E+01   0.1973426636434288E+01   0.2133679534544560E+01
  0.3680038452148438E+01  -0.4516295607515531E-01  -0.8667217507740267E-01   0.1505364924839013E-01  -0.3005636037444598E-01   0.4282226562500000E+01   0.1975510407353664E+01   0.2133883299538252E+01
  0.3680877685546875E+01  -0.4509026182110351E-01  -0.8656749946585487E-01   0.1502844659947322E-01  -0.3000477488917323E-01   0.4283203125000000E+01   0.1977594377236513E+01   0.2134087011744122E+01
  0.3681716918945312E+01  -0.4501765537619932E-01  -0.8646291470174811E-01   0.1500328720435910E-01  -0.2995328102985316E-01   0.4284179687500000E+01   0.1979678546031308E+01   0.2134290671203658E+01
  0.3682556152343750E+01  -0.4494513666420348E-01  -0.8635842077790289E-01   0.1497817098622145E-01  -0.2990187863146902E-01   0.4285156250000000E+01   0.1981762913686553E+01   0.2134494277958304E+01
  0.3683395385742188E+01  -0.4487270560888327E-01  -0.8625401768593258E-01   0.1495309786837238E-01  -0.2985056752928674E-01   0.4286132812500000E+01   0.1983847480150800E+01   0.2134697832049468E+01
  0.3684234619140625E+01  -0.4480036213401355E-01  -0.8614970541625561E-01   0.1492806777426207E-01  -0.2979934755885454E-01   0.4287109375000000E+01   0.1985932245372643E+01   0.2134901333518516E+01
  0.3685073852539062E+01  -0.4472810616337752E-01  -0.8604548395810716E-01   0.1490308062747863E-01  -0.2974821855600262E-01   0.4288085937500000E+01   0.1988017209300714E+01   0.2135104782406772E+01
  0.3685913085937500E+01  -0.4465593762076814E-01  -0.8594135329955234E-01   0.1487813635174781E-01  -0.2969718035684265E-01   0.4289062500000000E+01   0.1990102371883680E+01   0.2135308178755521E+01
  0.3686752319335938E+01  -0.4458385642998870E-01  -0.8583731342749698E-01   0.1485323487093280E-01  -0.2964623279776754E-01   0.4290039062500000E+01   0.1992187733070255E+01   0.2135511522606006E+01
  0.3687591552734375E+01  -0.4451186251485407E-01  -0.8573336432770039E-01   0.1482837610903396E-01  -0.2959537571545098E-01   0.4291015625000000E+01   0.1994273292809194E+01   0.2135714813999429E+01
  0.3688430786132812E+01  -0.4443995579919151E-01  -0.8562950598478665E-01   0.1480355999018862E-01  -0.2954460894684709E-01   0.4291992187500000E+01   0.1996359051049286E+01   0.2135918052976956E+01
  0.3689270019531250E+01  -0.4436813620684165E-01  -0.8552573838225677E-01   0.1477878643867080E-01  -0.2949393232919002E-01   0.4292968750000000E+01   0.1998445007739365E+01   0.2136121239579707E+01
  0.3690109252929688E+01  -0.4429640366165944E-01  -0.8542206150250009E-01   0.1475405537889103E-01  -0.2944334569999360E-01   0.4293945312500000E+01   0.2000531162828306E+01   0.2136324373848765E+01
  0.3690948486328125E+01  -0.4422475808751512E-01  -0.8531847532680607E-01   0.1472936673539605E-01  -0.2939284889705097E-01   0.4294921875000000E+01   0.2002617516265017E+01   0.2136527455825173E+01
  0.3691787719726562E+01  -0.4415319940829501E-01  -0.8521497983537578E-01   0.1470472043286866E-01  -0.2934244175843419E-01   0.4295898437500000E+01   0.2004704067998453E+01   0.2136730485549930E+01
  0.3692626953125000E+01  -0.4408172754790251E-01  -0.8511157500733327E-01   0.1468011639612741E-01  -0.2929212412249386E-01   0.4296875000000000E+01   0.2006790817977608E+01   0.2136933463064000E+01
  0.3693466186523438E+01  -0.4401034243025896E-01  -0.8500826082073712E-01   0.1465555455012638E-01  -0.2924189582785871E-01   0.4297851562500000E+01   0.2008877766151519E+01   0.2137136388408304E+01
  0.3694305419921875E+01  -0.4393904397930475E-01  -0.8490503725259201E-01   0.1463103481995500E-01  -0.2919175671343534E-01   0.4298828125000000E+01   0.2010964912469251E+01   0.2137339261623723E+01
  0.3695144653320312E+01  -0.4386783211899980E-01  -0.8480190427885946E-01   0.1460655713083775E-01  -0.2914170661840770E-01   0.4299804687500000E+01   0.2013052256879921E+01   0.2137542082751097E+01
  0.3695983886718750E+01  -0.4379670677332466E-01  -0.8469886187446912E-01   0.1458212140813396E-01  -0.2909174538223680E-01   0.4300781250000000E+01   0.2015139799332683E+01   0.2137744851831229E+01
  0.3696823120117188E+01  -0.4372566786628138E-01  -0.8459591001333017E-01   0.1455772757733759E-01  -0.2904187284466033E-01   0.4301757812500000E+01   0.2017227539776725E+01   0.2137947568904880E+01
  0.3697662353515625E+01  -0.4365471532189448E-01  -0.8449304866834262E-01   0.1453337556407695E-01  -0.2899208884569221E-01   0.4302734375000000E+01   0.2019315478161283E+01   0.2138150234012771E+01
  0.3698501586914062E+01  -0.4358384906421128E-01  -0.8439027781140707E-01   0.1450906529411453E-01  -0.2894239322562233E-01   0.4303710937500000E+01   0.2021403614435630E+01   0.2138352847195584E+01
  0.3699340820312500E+01  -0.4351306901730358E-01  -0.8428759741343750E-01   0.1448479669334674E-01  -0.2889278582501610E-01   0.4304687500000000E+01   0.2023491948549073E+01   0.2138555408493961E+01
  0.3700180053710938E+01  -0.4344237510526748E-01  -0.8418500744436995E-01   0.1446056968780365E-01  -0.2884326648471404E-01   0.4305664062500000E+01   0.2025580480450967E+01   0.2138757917948502E+01
  0.3701019287109375E+01  -0.4337176725222519E-01  -0.8408250787317541E-01   0.1443638420364880E-01  -0.2879383504583153E-01   0.4306640625000000E+01   0.2027669210090702E+01   0.2138960375599773E+01
  0.3701858520507812E+01  -0.4330124538232499E-01  -0.8398009866786874E-01   0.1441224016717896E-01  -0.2874449134975825E-01   0.4307617187500000E+01   0.2029758137417711E+01   0.2139162781488292E+01
  0.3702697753906250E+01  -0.4323080941974273E-01  -0.8387777979552083E-01   0.1438813750482389E-01  -0.2869523523815801E-01   0.4308593750000000E+01   0.2031847262381460E+01   0.2139365135654546E+01
  0.3703536987304688E+01  -0.4316045928868198E-01  -0.8377555122226779E-01   0.1436407614314614E-01  -0.2864606655296819E-01   0.4309570312500000E+01   0.2033936584931462E+01   0.2139567438138978E+01
  0.3704376220703125E+01  -0.4309019491337530E-01  -0.8367341291332241E-01   0.1434005600884076E-01  -0.2859698513639947E-01   0.4310546875000000E+01   0.2036026105017266E+01   0.2139769688981990E+01
  0.3705215454101562E+01  -0.4302001621808478E-01  -0.8357136483298418E-01   0.1431607702873512E-01  -0.2854799083093544E-01   0.4311523437500000E+01   0.2038115822588458E+01   0.2139971888223948E+01
  0.3706054687500000E+01  -0.4294992312710286E-01  -0.8346940694464981E-01   0.1429213912978868E-01  -0.2849908347933217E-01   0.4312500000000000E+01   0.2040205737594668E+01   0.2140174035905176E+01
  0.3706893920898438E+01  -0.4287991556475308E-01  -0.8336753921082342E-01   0.1426824223909274E-01  -0.2845026292461791E-01   0.4313476562500000E+01   0.2042295849985566E+01   0.2140376132065962E+01
  0.3707733154296875E+01  -0.4280999345539083E-01  -0.8326576159312694E-01   0.1424438628387023E-01  -0.2840152901009266E-01   0.4314453125000000E+01   0.2044386159710853E+01   0.2140578176746549E+01
  0.3708572387695312E+01  -0.4274015672340402E-01  -0.8316407405230999E-01   0.1422057119147547E-01  -0.2835288157932782E-01   0.4315429687500000E+01   0.2046476666720277E+01   0.2140780169987145E+01
  0.3709411621093750E+01  -0.4267040529321391E-01  -0.8306247654826027E-01   0.1419679688939394E-01  -0.2830432047616575E-01   0.4316406250000000E+01   0.2048567370963625E+01   0.2140982111827919E+01
  0.3710250854492188E+01  -0.4260073908927575E-01  -0.8296096904001338E-01   0.1417306330524206E-01  -0.2825584554471949E-01   0.4317382812500000E+01   0.2050658272390724E+01   0.2141184002309000E+01
  0.3711090087890625E+01  -0.4253115803607949E-01  -0.8285955148576281E-01   0.1414937036676697E-01  -0.2820745662937235E-01   0.4318359375000000E+01   0.2052749370951430E+01   0.2141385841470476E+01
  0.3711929321289062E+01  -0.4246166205815072E-01  -0.8275822384287040E-01   0.1412571800184630E-01  -0.2815915357477747E-01   0.4319335937500000E+01   0.2054840666595652E+01   0.2141587629352398E+01
  0.3712768554687500E+01  -0.4239225108005083E-01  -0.8265698606787503E-01   0.1410210613848792E-01  -0.2811093622585755E-01   0.4320312500000000E+01   0.2056932159273331E+01   0.2141789365994776E+01
  0.3713607788085938E+01  -0.4232292502637836E-01  -0.8255583811650359E-01   0.1407853470482975E-01  -0.2806280442780434E-01   0.4321289062500000E+01   0.2059023848934445E+01   0.2141991051437584E+01
  0.3714447021484375E+01  -0.4225368382176908E-01  -0.8245477994367992E-01   0.1405500362913950E-01  -0.2801475802607842E-01   0.4322265625000000E+01   0.2061115735529015E+01   0.2142192685720754E+01
  0.3715286254882812E+01  -0.4218452739089703E-01  -0.8235381150353469E-01   0.1403151283981450E-01  -0.2796679686640871E-01   0.4323242187500000E+01   0.2063207819007103E+01   0.2142394268884182E+01
  0.3716125488281250E+01  -0.4211545565847509E-01  -0.8225293274941511E-01   0.1400806226538137E-01  -0.2791892079479211E-01   0.4324218750000000E+01   0.2065300099318802E+01   0.2142595800967722E+01
  0.3716964721679688E+01  -0.4204646854925561E-01  -0.8215214363389432E-01   0.1398465183449595E-01  -0.2787112965749317E-01   0.4325195312500000E+01   0.2067392576414252E+01   0.2142797282011190E+01
  0.3717803955078125E+01  -0.4197756598803106E-01  -0.8205144410878096E-01   0.1396128147594291E-01  -0.2782342330104363E-01   0.4326171875000000E+01   0.2069485250243627E+01   0.2142998712054367E+01
  0.3718643188476562E+01  -0.4190874789963463E-01  -0.8195083412512826E-01   0.1393795111863564E-01  -0.2777580157224217E-01   0.4327148437500000E+01   0.2071578120757145E+01   0.2143200091136988E+01
  0.3719482421875000E+01  -0.4184001420894096E-01  -0.8185031363324376E-01   0.1391466069161598E-01  -0.2772826431815392E-01   0.4328125000000000E+01   0.2073671187905055E+01   0.2143401419298756E+01
  0.3720321655273438E+01  -0.4177136484086674E-01  -0.8174988258269851E-01   0.1389141012405402E-01  -0.2768081138611011E-01   0.4329101562500000E+01   0.2075764451637649E+01   0.2143602696579333E+01
  0.3721160888671875E+01  -0.4170279972037109E-01  -0.8164954092233576E-01   0.1386819934524784E-01  -0.2763344262370772E-01   0.4330078125000000E+01   0.2077857911905263E+01   0.2143803923018341E+01
  0.3722000122070312E+01  -0.4163431877245663E-01  -0.8154928860028110E-01   0.1384502828462335E-01  -0.2758615787880910E-01   0.4331054687500000E+01   0.2079951568658259E+01   0.2144005098655365E+01
  0.3722839355468750E+01  -0.4156592192216958E-01  -0.8144912556395047E-01   0.1382189687173397E-01  -0.2753895699954159E-01   0.4332031250000000E+01   0.2082045421847048E+01   0.2144206223529951E+01
  0.3723678588867188E+01  -0.4149760909460070E-01  -0.8134905176005998E-01   0.1379880503626051E-01  -0.2749183983429710E-01   0.4333007812500000E+01   0.2084139471422080E+01   0.2144407297681606E+01
  0.3724517822265625E+01  -0.4142938021488585E-01  -0.8124906713463476E-01   0.1377575270801090E-01  -0.2744480623173180E-01   0.4333984375000000E+01   0.2086233717333835E+01   0.2144608321149800E+01
  0.3725357055664062E+01  -0.4136123520820624E-01  -0.8114917163301709E-01   0.1375273981691995E-01  -0.2739785604076571E-01   0.4334960937500000E+01   0.2088328159532839E+01   0.2144809293973964E+01
