  0.2093048095703125E+01   0.4201812723415330E+00   0.9571380097485555E+00   0.1998751109714919E+00  -0.1422360225862925E+00   0.2435546875000000E+01   0.1480963757143681E+00   0.4682369452604337E+00
  0.2093887329101562E+01   0.4193786413496897E+00   0.9556342201155189E+00   0.1997557473088845E+00  -0.1422227669814558E+00   0.2436523437500000E+01   0.1485539610623426E+00   0.4688979808419142E+00
  0.2094726562500000E+01   0.4185772713233748E+00   0.9541329675722159E+00   0.1996363947964118E+00  -0.1422094503993177E+00   0.2437500000000000E+01   0.1490121923436460E+00   0.4695598165130444E+00
  0.2095565795898438E+01   0.4177771601354808E+00   0.9526342471092538E+00   0.1995170534852400E+00  -0.1421960728595780E+00   0.2438476562500000E+01   0.1494710703390123E+00   0.4702224510346801E+00
  0.2096405029296875E+01   0.4169783056630986E+00   0.9511380537288868E+00   0.1993977234265180E+00  -0.1421826343819786E+00   0.2439453125000000E+01   0.1499305958279571E+00   0.4708858831512371E+00
  0.2097244262695312E+01   0.4161807057875100E+00   0.9496443824449882E+00   0.1992784046713790E+00  -0.1421691349863041E+00   0.2440429687500000E+01   0.1503907695887620E+00   0.4715501115907492E+00
  0.2098083496093750E+01   0.4153843583941752E+00   0.9481532282830126E+00   0.1991590972709391E+00  -0.1421555746923809E+00   0.2441406250000000E+01   0.1508515923984583E+00   0.4722151350649197E+00
  0.2098922729492188E+01   0.4145892613727248E+00   0.9466645862799664E+00   0.1990398012762976E+00  -0.1421419535200779E+00   0.2442382812500000E+01   0.1513130650328115E+00   0.4728809522691769E+00
  0.2099761962890625E+01   0.4137954126169496E+00   0.9451784514843744E+00   0.1989205167385375E+00  -0.1421282714893061E+00   0.2443359375000000E+01   0.1517751882663049E+00   0.4735475618827288E+00
  0.2100601196289062E+01   0.4130028100247911E+00   0.9436948189562483E+00   0.1988012437087248E+00  -0.1421145286200187E+00   0.2444335937500000E+01   0.1522379628721244E+00   0.4742149625686187E+00
  0.2101440429687500E+01   0.4122114514983315E+00   0.9422136837670534E+00   0.1986819822379088E+00  -0.1421007249322113E+00   0.2445312500000000E+01   0.1527013896221421E+00   0.4748831529737800E+00
  0.2102279663085938E+01   0.4114213349437857E+00   0.9407350409996784E+00   0.1985627323771222E+00  -0.1420868604459217E+00   0.2446289062500000E+01   0.1531654692869009E+00   0.4755521317290946E+00
  0.2103118896484375E+01   0.4106324582714883E+00   0.9392588857483994E+00   0.1984434941773806E+00  -0.1420729351812296E+00   0.2447265625000000E+01   0.1536302026355991E+00   0.4762218974494469E+00
  0.2103958129882812E+01   0.4098448193958878E+00   0.9377852131188534E+00   0.1983242676896828E+00  -0.1420589491582573E+00   0.2448242187500000E+01   0.1540955904360745E+00   0.4768924487337829E+00
  0.2104797363281250E+01   0.4090584162355343E+00   0.9363140182280006E+00   0.1982050529650106E+00  -0.1420449023971688E+00   0.2449218750000000E+01   0.1545616334547886E+00   0.4775637841651675E+00
  0.2105636596679688E+01   0.4082732467130726E+00   0.9348452962040996E+00   0.1980858500543293E+00  -0.1420307949181707E+00   0.2450195312500000E+01   0.1550283324568120E+00   0.4782359023108411E+00
  0.2106475830078125E+01   0.4074893087552302E+00   0.9333790421866698E+00   0.1979666590085866E+00  -0.1420166267415115E+00   0.2451171875000000E+01   0.1554956882058079E+00   0.4789088017222790E+00
  0.2107315063476562E+01   0.4067066002928086E+00   0.9319152513264621E+00   0.1978474798787136E+00  -0.1420023978874819E+00   0.2452148437500000E+01   0.1559637014640176E+00   0.4795824809352503E+00
  0.2108154296875000E+01   0.4059251192606760E+00   0.9304539187854295E+00   0.1977283127156243E+00  -0.1419881083764147E+00   0.2453125000000000E+01   0.1564323729922447E+00   0.4802569384698754E+00
  0.2108993530273438E+01   0.4051448635977544E+00   0.9289950397366917E+00   0.1976091575702155E+00  -0.1419737582286847E+00   0.2454101562500000E+01   0.1569017035498399E+00   0.4809321728306883E+00
  0.2109832763671875E+01   0.4043658312470127E+00   0.9275386093645073E+00   0.1974900144933669E+00  -0.1419593474647091E+00   0.2455078125000000E+01   0.1573716938946861E+00   0.4816081825066938E+00
  0.2110671997070312E+01   0.4035880201554570E+00   0.9260846228642418E+00   0.1973708835359413E+00  -0.1419448761049471E+00   0.2456054687500000E+01   0.1578423447831828E+00   0.4822849659714290E+00
  0.2111511230468750E+01   0.4028114282741199E+00   0.9246330754423361E+00   0.1972517647487839E+00  -0.1419303441698998E+00   0.2457031250000000E+01   0.1583136569702316E+00   0.4829625216830237E+00
  0.2112350463867188E+01   0.4020360535580539E+00   0.9231839623162755E+00   0.1971326581827229E+00  -0.1419157516801104E+00   0.2458007812500000E+01   0.1587856312092207E+00   0.4836408480842620E+00
  0.2113189697265625E+01   0.4012618939663188E+00   0.9217372787145608E+00   0.1970135638885693E+00  -0.1419010986561644E+00   0.2458984375000000E+01   0.1592582682520100E+00   0.4843199436026427E+00
  0.2114028930664062E+01   0.4004889474619755E+00   0.9202930198766743E+00   0.1968944819171168E+00  -0.1418863851186890E+00   0.2459960937500000E+01   0.1597315688489165E+00   0.4849998066504414E+00
  0.2114868164062500E+01   0.3997172120120742E+00   0.9188511810530515E+00   0.1967754123191415E+00  -0.1418716110883535E+00   0.2460937500000000E+01   0.1602055337486993E+00   0.4856804356247737E+00
  0.2115707397460938E+01   0.3989466855876485E+00   0.9174117575050530E+00   0.1966563551454025E+00  -0.1418567765858698E+00   0.2461914062500000E+01   0.1606801636985447E+00   0.4863618289076552E+00
  0.2116546630859375E+01   0.3981773661637023E+00   0.9159747445049273E+00   0.1965373104466414E+00  -0.1418418816319908E+00   0.2462890625000000E+01   0.1611554594440516E+00   0.4870439848660669E+00
  0.2117385864257812E+01   0.3974092517192030E+00   0.9145401373357860E+00   0.1964182782735821E+00  -0.1418269262475122E+00   0.2463867187500000E+01   0.1616314217292167E+00   0.4877269018520171E+00
  0.2118225097656250E+01   0.3966423402370735E+00   0.9131079312915742E+00   0.1962992586769315E+00  -0.1418119104532714E+00   0.2464843750000000E+01   0.1621080512964205E+00   0.4884105782026049E+00
  0.2119064331054688E+01   0.3958766297041791E+00   0.9116781216770345E+00   0.1961802517073783E+00  -0.1417968342701478E+00   0.2465820312500000E+01   0.1625853488864117E+00   0.4890950122400844E+00
  0.2119903564453125E+01   0.3951121181113237E+00   0.9102507038076855E+00   0.1960612574155946E+00  -0.1417816977190628E+00   0.2466796875000000E+01   0.1630633152382939E+00   0.4897802022719291E+00
  0.2120742797851562E+01   0.3943488034532360E+00   0.9088256730097825E+00   0.1959422758522340E+00  -0.1417665008209795E+00   0.2467773437500000E+01   0.1635419510895104E+00   0.4904661465908957E+00
  0.2121582031250000E+01   0.3935866837285635E+00   0.9074030246202961E+00   0.1958233070679332E+00  -0.1417512435969033E+00   0.2468750000000000E+01   0.1640212571758302E+00   0.4911528434750884E+00
  0.2122421264648438E+01   0.3928257569398628E+00   0.9059827539868777E+00   0.1957043511133109E+00  -0.1417359260678813E+00   0.2469726562500000E+01   0.1645012342313333E+00   0.4918402911880266E+00
  0.2123260498046875E+01   0.3920660210935896E+00   0.9045648564678304E+00   0.1955854080389680E+00  -0.1417205482550025E+00   0.2470703125000000E+01   0.1649818829883973E+00   0.4925284879787076E+00
  0.2124099731445312E+01   0.3913074742000918E+00   0.9031493274320810E+00   0.1954664778954882E+00  -0.1417051101793982E+00   0.2471679687500000E+01   0.1654632041776826E+00   0.4932174320816738E+00
  0.2124938964843750E+01   0.3905501142735978E+00   0.9017361622591485E+00   0.1953475607334367E+00  -0.1416896118622410E+00   0.2472656250000000E+01   0.1659451985281184E+00   0.4939071217170783E+00
  0.2125778198242188E+01   0.3897939393322101E+00   0.9003253563391171E+00   0.1952286566033616E+00  -0.1416740533247454E+00   0.2473632812500000E+01   0.1664278667668886E+00   0.4945975550907515E+00
  0.2126617431640625E+01   0.3890389473978965E+00   0.8989169050726064E+00   0.1951097655557928E+00  -0.1416584345881685E+00   0.2474609375000000E+01   0.1669112096194187E+00   0.4952887303942686E+00
  0.2127456665039062E+01   0.3882851364964787E+00   0.8975108038707401E+00   0.1949908876412424E+00  -0.1416427556738084E+00   0.2475585937500000E+01   0.1673952278093604E+00   0.4959806458050142E+00
  0.2128295898437500E+01   0.3875325046576261E+00   0.8961070481551189E+00   0.1948720229102048E+00  -0.1416270166030056E+00   0.2476562500000000E+01   0.1678799220585792E+00   0.4966732994862517E+00
  0.2129135131835938E+01   0.3867810499148459E+00   0.8947056333577930E+00   0.1947531714131563E+00  -0.1416112173971422E+00   0.2477539062500000E+01   0.1683652930871396E+00   0.4973666895871912E+00
  0.2129974365234375E+01   0.3860307703054743E+00   0.8933065549212288E+00   0.1946343332005552E+00  -0.1415953580776421E+00   0.2478515625000000E+01   0.1688513416132923E+00   0.4980608142430554E+00
  0.2130813598632812E+01   0.3852816638706679E+00   0.8919098082982835E+00   0.1945155083228417E+00  -0.1415794386659709E+00   0.2479492187500000E+01   0.1693380683534596E+00   0.4987556715751493E+00
  0.2131652832031250E+01   0.3845337286553958E+00   0.8905153889521774E+00   0.1943966968304385E+00  -0.1415634591836364E+00   0.2480468750000000E+01   0.1698254740222230E+00   0.4994512596909276E+00
  0.2132492065429688E+01   0.3837869627084290E+00   0.8891232923564616E+00   0.1942778987737497E+00  -0.1415474196521876E+00   0.2481445312500000E+01   0.1703135593323084E+00   0.5001475766840641E+00
  0.2133331298828125E+01   0.3830413640823340E+00   0.8877335139949917E+00   0.1941591142031613E+00  -0.1415313200932158E+00   0.2482421875000000E+01   0.1708023249945739E+00   0.5008446206345204E+00
  0.2134170532226562E+01   0.3822969308334627E+00   0.8863460493619010E+00   0.1940403431690416E+00  -0.1415151605283536E+00   0.2483398437500000E+01   0.1712917717179957E+00   0.5015423896086146E+00
  0.2135009765625000E+01   0.3815536610219438E+00   0.8849608939615679E+00   0.1939215857217404E+00  -0.1414989409792758E+00   0.2484375000000000E+01   0.1717819002096548E+00   0.5022408816590920E+00
  0.2135848999023438E+01   0.3808115527116752E+00   0.8835780433085918E+00   0.1938028419115891E+00  -0.1414826614676986E+00   0.2485351562500000E+01   0.1722727111747244E+00   0.5029400948251935E+00
  0.2136688232421875E+01   0.3800706039703142E+00   0.8821974929277623E+00   0.1936841117889014E+00  -0.1414663220153799E+00   0.2486328125000000E+01   0.1727642053164559E+00   0.5036400271327258E+00
  0.2137527465820312E+01   0.3793308128692704E+00   0.8808192383540332E+00   0.1935653954039723E+00  -0.1414499226441195E+00   0.2487304687500000E+01   0.1732563833361666E+00   0.5043406765941321E+00
  0.2138366699218750E+01   0.3785921774836952E+00   0.8794432751324923E+00   0.1934466928070786E+00  -0.1414334633757586E+00   0.2488281250000000E+01   0.1737492459332263E+00   0.5050420412085616E+00
  0.2139205932617188E+01   0.3778546958924758E+00   0.8780695988183361E+00   0.1933280040484788E+00  -0.1414169442321806E+00   0.2489257812500000E+01   0.1742427938050438E+00   0.5057441189619426E+00
  0.2140045166015625E+01   0.3771183661782243E+00   0.8766982049768397E+00   0.1932093291784130E+00  -0.1414003652353097E+00   0.2490234375000000E+01   0.1747370276470556E+00   0.5064469078270498E+00
  0.2140884399414062E+01   0.3763831864272710E+00   0.8753290891833301E+00   0.1930906682471028E+00  -0.1413837264071127E+00   0.2491210937500000E+01   0.1752319481527113E+00   0.5071504057635786E+00
  0.2141723632812500E+01   0.3756491547296548E+00   0.8739622470231584E+00   0.1929720213047514E+00  -0.1413670277695974E+00   0.2492187500000000E+01   0.1757275560134618E+00   0.5078546107182137E+00
  0.2142562866210938E+01   0.3749162691791161E+00   0.8725976740916740E+00   0.1928533884015438E+00  -0.1413502693448134E+00   0.2493164062500000E+01   0.1762238519187468E+00   0.5085595206247029E+00
  0.2143402099609375E+01   0.3741845278730870E+00   0.8712353659941934E+00   0.1927347695876459E+00  -0.1413334511548522E+00   0.2494140625000000E+01   0.1767208365559818E+00   0.5092651334039288E+00
  0.2144241333007812E+01   0.3734539289126838E+00   0.8698753183459769E+00   0.1926161649132054E+00  -0.1413165732218462E+00   0.2495117187500000E+01   0.1772185106105453E+00   0.5099714469639778E+00
  0.2145080566406250E+01   0.3727244704026983E+00   0.8685175267721982E+00   0.1924975744283515E+00  -0.1412996355679700E+00   0.2496093750000000E+01   0.1777168747657671E+00   0.5106784592002174E+00
  0.2145919799804688E+01   0.3719961504515893E+00   0.8671619869079185E+00   0.1923789981831944E+00  -0.1412826382154396E+00   0.2497070312500000E+01   0.1782159297029153E+00   0.5113861679953641E+00
  0.2146759033203125E+01   0.3712689671714762E+00   0.8658086943980620E+00   0.1922604362278261E+00  -0.1412655811865125E+00   0.2498046875000000E+01   0.1787156761011843E+00   0.5120945712195576E+00
  0.2147598266601562E+01   0.3705429186781274E+00   0.8644576448973832E+00   0.1921418886123195E+00  -0.1412484645034877E+00   0.2499023437500000E+01   0.1792161146376823E+00   0.5128036667304349E+00
  0.2148437500000000E+01   0.3698180030909547E+00   0.8631088340704446E+00   0.1920233553867290E+00  -0.1412312881887058E+00   0.2500000000000000E+01   0.1797172459874197E+00   0.5135134523732001E+00
  0.2149276733398438E+01   0.3690942185330042E+00   0.8617622575915888E+00   0.1919048366010902E+00  -0.1412140522645490E+00   0.2500976562500000E+01   0.1802190708232957E+00   0.5142239259807022E+00
  0.2150115966796875E+01   0.3683715631309481E+00   0.8604179111449108E+00   0.1917863323054199E+00  -0.1411967567534409E+00   0.2501953125000000E+01   0.1807215898160882E+00   0.5149350853735034E+00
  0.2150955200195312E+01   0.3676500350150767E+00   0.8590757904242327E+00   0.1916678425497161E+00  -0.1411794016778465E+00   0.2502929687500000E+01   0.1812248036344399E+00   0.5156469283599564E+00
  0.2151794433593750E+01   0.3669296323192893E+00   0.8577358911330745E+00   0.1915493673839575E+00  -0.1411619870602724E+00   0.2503906250000000E+01   0.1817287129448480E+00   0.5163594527362773E+00
  0.2152633666992188E+01   0.3662103531810882E+00   0.8563982089846320E+00   0.1914309068581047E+00  -0.1411445129232665E+00   0.2504882812500000E+01   0.1822333184116509E+00   0.5170726562866168E+00
  0.2153472900390625E+01   0.3654921957415685E+00   0.8550627397017476E+00   0.1913124610220986E+00  -0.1411269792894186E+00   0.2505859375000000E+01   0.1827386206970179E+00   0.5177865367831395E+00
  0.2154312133789062E+01   0.3647751581454108E+00   0.8537294790168823E+00   0.1911940299258617E+00  -0.1411093861813593E+00   0.2506835937500000E+01   0.1832446204609367E+00   0.5185010919860922E+00
  0.2155151367187500E+01   0.3640592385408734E+00   0.8523984226720932E+00   0.1910756136192970E+00  -0.1410917336217611E+00   0.2507812500000000E+01   0.1837513183612015E+00   0.5192163196438835E+00
  0.2155990600585938E+01   0.3633444350797836E+00   0.8510695664190054E+00   0.1909572121522889E+00  -0.1410740216333376E+00   0.2508789062500000E+01   0.1842587150534025E+00   0.5199322174931547E+00
  0.2156829833984375E+01   0.3626307459175307E+00   0.8497429060187859E+00   0.1908388255747024E+00  -0.1410562502388440E+00   0.2509765625000000E+01   0.1847668111909137E+00   0.5206487832588568E+00
  0.2157669067382812E+01   0.3619181692130569E+00   0.8484184372421184E+00   0.1907204539363836E+00  -0.1410384194610768E+00   0.2510742187500000E+01   0.1852756074248814E+00   0.5213660146543228E+00
  0.2158508300781250E+01   0.3612067031288492E+00   0.8470961558691746E+00   0.1906020972871590E+00  -0.1410205293228738E+00   0.2511718750000000E+01   0.1857851044042137E+00   0.5220839093813461E+00
  0.2159347534179688E+01   0.3604963458309335E+00   0.8457760576895944E+00   0.1904837556768366E+00  -0.1410025798471142E+00   0.2512695312500000E+01   0.1862953027755685E+00   0.5228024651302524E+00
  0.2160186767578125E+01   0.3597870954888644E+00   0.8444581385024542E+00   0.1903654291552049E+00  -0.1409845710567187E+00   0.2513671875000000E+01   0.1868062031833423E+00   0.5235216795799778E+00
  0.2161026000976562E+01   0.3590789502757179E+00   0.8431423941162429E+00   0.1902471177720328E+00  -0.1409665029746489E+00   0.2514648437500000E+01   0.1873178062696599E+00   0.5242415503981412E+00
  0.2161865234375000E+01   0.3583719083680841E+00   0.8418288203488388E+00   0.1901288215770703E+00  -0.1409483756239082E+00   0.2515625000000000E+01   0.1878301126743624E+00   0.5249620752411229E+00
  0.2162704467773438E+01   0.3576659679460590E+00   0.8405174130274805E+00   0.1900105406200483E+00  -0.1409301890275410E+00   0.2516601562500000E+01   0.1883431230349973E+00   0.5256832517541380E+00
  0.2163543701171875E+01   0.3569611271932357E+00   0.8392081679887432E+00   0.1898922749506775E+00  -0.1409119432086329E+00   0.2517578125000000E+01   0.1888568379868069E+00   0.5264050775713131E+00
  0.2164382934570312E+01   0.3562573842966992E+00   0.8379010810785157E+00   0.1897740246186502E+00  -0.1408936381903111E+00   0.2518554687500000E+01   0.1893712581627173E+00   0.5271275503157618E+00
  0.2165222167968750E+01   0.3555547374470148E+00   0.8365961481519690E+00   0.1896557896736384E+00  -0.1408752739957437E+00   0.2519531250000000E+01   0.1898863841933285E+00   0.5278506675996620E+00
  0.2166061401367188E+01   0.3548531848382244E+00   0.8352933650735389E+00   0.1895375701652953E+00  -0.1408568506481402E+00   0.2520507812500000E+01   0.1904022167069032E+00   0.5285744270243301E+00
  0.2166900634765625E+01   0.3541527246678353E+00   0.8339927277168938E+00   0.1894193661432544E+00  -0.1408383681707515E+00   0.2521484375000000E+01   0.1909187563293565E+00   0.5292988261802987E+00
  0.2167739868164062E+01   0.3534533551368143E+00   0.8326942319649139E+00   0.1893011776571294E+00  -0.1408198265868693E+00   0.2522460937500000E+01   0.1914360036842447E+00   0.5300238626473925E+00
  0.2168579101562500E+01   0.3527550744495799E+00   0.8313978737096661E+00   0.1891830047565147E+00  -0.1408012259198267E+00   0.2523437500000000E+01   0.1919539593927566E+00   0.5307495339948038E+00
  0.2169418334960938E+01   0.3520578808139941E+00   0.8301036488523771E+00   0.1890648474909853E+00  -0.1407825661929982E+00   0.2524414062500000E+01   0.1924726240737006E+00   0.5314758377811712E+00
  0.2170257568359375E+01   0.3513617724413545E+00   0.8288115533034094E+00   0.1889467059100960E+00  -0.1407638474297991E+00   0.2525390625000000E+01   0.1929919983434968E+00   0.5322027715546541E+00
  0.2171096801757812E+01   0.3506667475463873E+00   0.8275215829822378E+00   0.1888285800633825E+00  -0.1407450696536859E+00   0.2526367187500000E+01   0.1935120828161657E+00   0.5329303328530115E+00
  0.2171936035156250E+01   0.3499728043472397E+00   0.8262337338174242E+00   0.1887104700003605E+00  -0.1407262328881564E+00   0.2527343750000000E+01   0.1940328781033180E+00   0.5336585192036765E+00
  0.2172775268554688E+01   0.3492799410654713E+00   0.8249480017465908E+00   0.1885923757705258E+00  -0.1407073371567494E+00   0.2528320312500000E+01   0.1945543848141449E+00   0.5343873281238350E+00
  0.2173614501953125E+01   0.3485881559260480E+00   0.8236643827164001E+00   0.1884742974233549E+00  -0.1406883824830450E+00   0.2529296875000000E+01   0.1950766035554079E+00   0.5351167571205014E+00
  0.2174453735351562E+01   0.3478974471573335E+00   0.8223828726825272E+00   0.1883562350083043E+00  -0.1406693688906641E+00   0.2530273437500000E+01   0.1955995349314290E+00   0.5358468036905969E+00
  0.2175292968750000E+01   0.3472078129910808E+00   0.8211034676096345E+00   0.1882381885748101E+00  -0.1406502964032689E+00   0.2531250000000000E+01   0.1961231795440812E+00   0.5365774653210265E+00
  0.2176132202148438E+01   0.3465192516624271E+00   0.8198261634713518E+00   0.1881201581722897E+00  -0.1406311650445624E+00   0.2532226562500000E+01   0.1966475379927779E+00   0.5373087394887550E+00
  0.2176971435546875E+01   0.3458317614098839E+00   0.8185509562502480E+00   0.1880021438501393E+00  -0.1406119748382890E+00   0.2533203125000000E+01   0.1971726108744643E+00   0.5380406236608855E+00
  0.2177810668945312E+01   0.3451453404753312E+00   0.8172778419378087E+00   0.1878841456577361E+00  -0.1405927258082338E+00   0.2534179687500000E+01   0.1976983987836071E+00   0.5387731152947354E+00
  0.2178649902343750E+01   0.3444599871040091E+00   0.8160068165344132E+00   0.1877661636444371E+00  -0.1405734179782232E+00   0.2535156250000000E+01   0.1982249023121851E+00   0.5395062118379168E+00
  0.2179489135742188E+01   0.3437756995445101E+00   0.8147378760493077E+00   0.1876481978595788E+00  -0.1405540513721242E+00   0.2536132812500000E+01   0.1987521220496798E+00   0.5402399107284100E+00
  0.2180328369140625E+01   0.3430924760487734E+00   0.8134710165005846E+00   0.1875302483524782E+00  -0.1405346260138453E+00   0.2537109375000000E+01   0.1992800585830660E+00   0.5409742093946435E+00
  0.2181167602539062E+01   0.3424103148720748E+00   0.8122062339151566E+00   0.1874123151724321E+00  -0.1405151419273356E+00   0.2538085937500000E+01   0.1998087124968030E+00   0.5417091052555710E+00
  0.2182006835937500E+01   0.3417292142730217E+00   0.8109435243287342E+00   0.1872943983687171E+00  -0.1404955991365852E+00   0.2539062500000000E+01   0.2003380843728245E+00   0.5424445957207492E+00
  0.2182846069335938E+01   0.3410491725135449E+00   0.8096828837858011E+00   0.1871764979905898E+00  -0.1404759976656254E+00   0.2540039062500000E+01   0.2008681747905300E+00   0.5431806781904149E+00
  0.2183685302734375E+01   0.3403701878588903E+00   0.8084243083395912E+00   0.1870586140872863E+00  -0.1404563375385280E+00   0.2541015625000000E+01   0.2013989843267758E+00   0.5439173500555636E+00
  0.2184524536132812E+01   0.3396922585776125E+00   0.8071677940520645E+00   0.1869407467080227E+00  -0.1404366187794059E+00   0.2541992187500000E+01   0.2019305135558656E+00   0.5446546086980260E+00
  0.2185363769531250E+01   0.3390153829415684E+00   0.8059133369938850E+00   0.1868228959019949E+00  -0.1404168414124131E+00   0.2542968750000000E+01   0.2024627630495422E+00   0.5453924514905466E+00
  0.2186203002929688E+01   0.3383395592259079E+00   0.8046609332443962E+00   0.1867050617183783E+00  -0.1403970054617442E+00   0.2543945312500000E+01   0.2029957333769781E+00   0.5461308757968624E+00
  0.2187042236328125E+01   0.3376647857090680E+00   0.8034105788915986E+00   0.1865872442063284E+00  -0.1403771109516348E+00   0.2544921875000000E+01   0.2035294251047669E+00   0.5468698789717775E+00
  0.2187881469726562E+01   0.3369910606727649E+00   0.8021622700321251E+00   0.1864694434149796E+00  -0.1403571579063611E+00   0.2545898437500000E+01   0.2040638387969148E+00   0.5476094583612456E+00
  0.2188720703125000E+01   0.3363183824019874E+00   0.8009160027712195E+00   0.1863516593934469E+00  -0.1403371463502407E+00   0.2546875000000000E+01   0.2045989750148318E+00   0.5483496113024450E+00
  0.2189559936523438E+01   0.3356467491849889E+00   0.7996717732227127E+00   0.1862338921908239E+00  -0.1403170763076313E+00   0.2547851562500000E+01   0.2051348343173233E+00   0.5490903351238550E+00
  0.2190399169921875E+01   0.3349761593132812E+00   0.7984295775089998E+00   0.1861161418561844E+00  -0.1402969478029319E+00   0.2548828125000000E+01   0.2056714172605816E+00   0.5498316271453381E+00
  0.2191238403320312E+01   0.3343066110816256E+00   0.7971894117610168E+00   0.1859984084385815E+00  -0.1402767608605822E+00   0.2549804687500000E+01   0.2062087243981774E+00   0.5505734846782144E+00
  0.2192077636718750E+01   0.3336381027880282E+00   0.7959512721182188E+00   0.1858806919870475E+00  -0.1402565155050623E+00   0.2550781250000000E+01   0.2067467562810516E+00   0.5513159050253414E+00
  0.2192916870117188E+01   0.3329706327337306E+00   0.7947151547285568E+00   0.1857629925505947E+00  -0.1402362117608937E+00   0.2551757812500000E+01   0.2072855134575071E+00   0.5520588854811908E+00
  0.2193756103515625E+01   0.3323041992232039E+00   0.7934810557484543E+00   0.1856453101782143E+00  -0.1402158496526380E+00   0.2552734375000000E+01   0.2078249964732009E+00   0.5528024233319274E+00
  0.2194595336914062E+01   0.3316388005641415E+00   0.7922489713427847E+00   0.1855276449188772E+00  -0.1401954292048980E+00   0.2553710937500000E+01   0.2083652058711351E+00   0.5535465158554863E+00
  0.2195434570312500E+01   0.3309744350674511E+00   0.7910188976848502E+00   0.1854099968215335E+00  -0.1401749504423169E+00   0.2554687500000000E+01   0.2089061421916500E+00   0.5542911603216519E+00
  0.2196273803710938E+01   0.3303111010472495E+00   0.7897908309563589E+00   0.1852923659351126E+00  -0.1401544133895787E+00   0.2555664062500000E+01   0.2094478059724157E+00   0.5550363539921334E+00
  0.2197113037109375E+01   0.3296487968208534E+00   0.7885647673474000E+00   0.1851747523085231E+00  -0.1401338180714081E+00   0.2556640625000000E+01   0.2099901977484244E+00   0.5557820941206469E+00
  0.2197952270507812E+01   0.3289875207087732E+00   0.7873407030564240E+00   0.1850571559906528E+00  -0.1401131645125704E+00   0.2557617187500000E+01   0.2105333180519822E+00   0.5565283779529887E+00
  0.2198791503906250E+01   0.3283272710347080E+00   0.7861186342902214E+00   0.1849395770303692E+00  -0.1400924527378715E+00   0.2558593750000000E+01   0.2110771674127018E+00   0.5572752027271174E+00
  0.2199630737304688E+01   0.3276680461255345E+00   0.7848985572638961E+00   0.1848220154765182E+00  -0.1400716827721580E+00   0.2559570312500000E+01   0.2116217463574949E+00   0.5580225656732281E+00
  0.2200469970703125E+01   0.3270098443113036E+00   0.7836804682008478E+00   0.1847044713779253E+00  -0.1400508546403171E+00   0.2560546875000000E+01   0.2121670554105644E+00   0.5587704640138333E+00
  0.2201309204101562E+01   0.3263526639252323E+00   0.7824643633327480E+00   0.1845869447833951E+00  -0.1400299683672766E+00   0.2561523437500000E+01   0.2127130950933974E+00   0.5595188949638390E+00
  0.2202148437500000E+01   0.3256965033036962E+00   0.7812502388995182E+00   0.1844694357417111E+00  -0.1400090239780049E+00   0.2562500000000000E+01   0.2132598659247571E+00   0.5602678557306234E+00
  0.2202987670898438E+01   0.3250413607862230E+00   0.7800380911493073E+00   0.1843519443016360E+00  -0.1399880214975109E+00   0.2563476562500000E+01   0.2138073684206762E+00   0.5610173435141140E+00
  0.2203826904296875E+01   0.3243872347154855E+00   0.7788279163384706E+00   0.1842344705119110E+00  -0.1399669609508439E+00   0.2564453125000000E+01   0.2143556030944493E+00   0.5617673555068661E+00
  0.2204666137695312E+01   0.3237341234372956E+00   0.7776197107315479E+00   0.1841170144212571E+00  -0.1399458423630940E+00   0.2565429687500000E+01   0.2149045704566254E+00   0.5625178888941396E+00
  0.2205505371093750E+01   0.3230820253005960E+00   0.7764134706012422E+00   0.1839995760783736E+00  -0.1399246657593918E+00   0.2566406250000000E+01   0.2154542710150019E+00   0.5632689408539788E+00
  0.2206344604492188E+01   0.3224309386574543E+00   0.7752091922283968E+00   0.1838821555319386E+00  -0.1399034311649081E+00   0.2567382812500000E+01   0.2160047052746162E+00   0.5640205085572862E+00
  0.2207183837890625E+01   0.3217808618630557E+00   0.7740068719019741E+00   0.1837647528306098E+00  -0.1398821386048544E+00   0.2568359375000000E+01   0.2165558737377399E+00   0.5647725891679052E+00
  0.2208023071289062E+01   0.3211317932756969E+00   0.7728065059190358E+00   0.1836473680230230E+00  -0.1398607881044826E+00   0.2569335937500000E+01   0.2171077769038714E+00   0.5655251798426939E+00
  0.2208862304687500E+01   0.3204837312567784E+00   0.7716080905847184E+00   0.1835300011577931E+00  -0.1398393796890851E+00   0.2570312500000000E+01   0.2176604152697291E+00   0.5662782777316032E+00
  0.2209701538085938E+01   0.3198366741707988E+00   0.7704116222122157E+00   0.1834126522835137E+00  -0.1398179133839948E+00   0.2571289062500000E+01   0.2182137893292447E+00   0.5670318799777561E+00
  0.2210540771484375E+01   0.3191906203853462E+00   0.7692170971227522E+00   0.1832953214487570E+00  -0.1397963892145847E+00   0.2572265625000000E+01   0.2187678995735573E+00   0.5677859837175228E+00
  0.2211380004882812E+01   0.3185455682710939E+00   0.7680245116455672E+00   0.1831780087020741E+00  -0.1397748072062685E+00   0.2573242187500000E+01   0.2193227464910053E+00   0.5685405860806012E+00
