  0.3228197097778320E+01  -0.8152455047499507E-01  -0.2331438954273863E+00   0.2343868264701048E-01  -0.2948915218858900E-01   0.4528320312500000E+01   0.9933367391191885E+01   0.5852442143211970E+01
  0.3228893280029297E+01  -0.8136236401259359E-01  -0.2327871573558493E+00   0.2341815853379042E-01  -0.2947274732301051E-01   0.4529296875000000E+01   0.9939083175627180E+01   0.5853484365308470E+01
  0.3229589462280273E+01  -0.8120042589168357E-01  -0.2324304576305532E+00   0.2339764583690479E-01  -0.2945635520498987E-01   0.4530273437500000E+01   0.9944799977813512E+01   0.5854526497195434E+01
  0.3230285644531250E+01  -0.8103873608481499E-01  -0.2320737984164068E+00   0.2337714454750520E-01  -0.2943997575922475E-01   0.4531250000000000E+01   0.9950517797662402E+01   0.5855568538110893E+01
  0.3230981826782227E+01  -0.8087729456303222E-01  -0.2317171818754511E+00   0.2335665465679607E-01  -0.2942360891012709E-01   0.4532226562500000E+01   0.9956236635084647E+01   0.5856610487292684E+01
  0.3231678009033203E+01  -0.8071610129587520E-01  -0.2313606101668701E+00   0.2333617615603391E-01  -0.2940725458182396E-01   0.4533203125000000E+01   0.9961956489990289E+01   0.5857652343978478E+01
  0.3232374191284180E+01  -0.8055515625138156E-01  -0.2310040854469977E+00   0.2331570903652846E-01  -0.2939091269815433E-01   0.4534179687500000E+01   0.9967677362288621E+01   0.5858694107405795E+01
  0.3233070373535156E+01  -0.8039445939608869E-01  -0.2306476098693244E+00   0.2329525328964270E-01  -0.2937458318266890E-01   0.4535156250000000E+01   0.9973399251888205E+01   0.5859735776811959E+01
  0.3233766555786133E+01  -0.8023401069503609E-01  -0.2302911855845068E+00   0.2327480890679280E-01  -0.2935826595862852E-01   0.4536132812500000E+01   0.9979122158696855E+01   0.5860777351434132E+01
  0.3234462738037109E+01  -0.8007381011176656E-01  -0.2299348147403715E+00   0.2325437587944860E-01  -0.2934196094900274E-01   0.4537109375000000E+01   0.9984846082621626E+01   0.5861818830509326E+01
  0.3235158920288086E+01  -0.7991385760832916E-01  -0.2295784994819272E+00   0.2323395419913338E-01  -0.2932566807646890E-01   0.4538085937500000E+01   0.9990571023568842E+01   0.5862860213274372E+01
  0.3235855102539062E+01  -0.7975415314527985E-01  -0.2292222419513681E+00   0.2321354385742438E-01  -0.2930938726341198E-01   0.4539062500000000E+01   0.9996296981444079E+01   0.5863901498965934E+01
  0.3236551284790039E+01  -0.7959469668168506E-01  -0.2288660442880833E+00   0.2319314484595324E-01  -0.2929311843192113E-01   0.4540039062500000E+01   0.1000202395615216E+02   0.5864942686820489E+01
  0.3237247467041016E+01  -0.7943548817512201E-01  -0.2285099086286632E+00   0.2317275715640592E-01  -0.2927686150378936E-01   0.4541015625000000E+01   0.1000775194759718E+02   0.5865983776074390E+01
  0.3237943649291992E+01  -0.7927652758168199E-01  -0.2281538371069073E+00   0.2315238078052287E-01  -0.2926061640051362E-01   0.4541992187500000E+01   0.1001348095568246E+02   0.5867024765963803E+01
  0.3238639831542969E+01  -0.7911781485597165E-01  -0.2277978318538310E+00   0.2313201571009865E-01  -0.2924438304329292E-01   0.4542968750000000E+01   0.1001921098031061E+02   0.5868065655724721E+01
  0.3239336013793945E+01  -0.7895934995111464E-01  -0.2274418949976718E+00   0.2311166193698425E-01  -0.2922816135302473E-01   0.4543945312500000E+01   0.1002494202138346E+02   0.5869106444592997E+01
  0.3240032196044922E+01  -0.7880113281875445E-01  -0.2270860286638979E+00   0.2309131945308437E-01  -0.2921195125030752E-01   0.4544921875000000E+01   0.1003067407880211E+02   0.5870147131804291E+01
  0.3240728378295898E+01  -0.7864316340905540E-01  -0.2267302349752136E+00   0.2307098825036004E-01  -0.2919575265543733E-01   0.4545898437500000E+01   0.1003640715246692E+02   0.5871187716594126E+01
  0.3241424560546875E+01  -0.7848544167070536E-01  -0.2263745160515661E+00   0.2305066832082729E-01  -0.2917956548840677E-01   0.4546875000000000E+01   0.1004214124227749E+02   0.5872228198197857E+01
  0.3242120742797852E+01  -0.7832796755091698E-01  -0.2260188740101545E+00   0.2303035965655833E-01  -0.2916338966890461E-01   0.4547851562500000E+01   0.1004787634813269E+02   0.5873268575850666E+01
  0.3242816925048828E+01  -0.7817074099543013E-01  -0.2256633109654324E+00   0.2301006224968097E-01  -0.2914722511631332E-01   0.4548828125000000E+01   0.1005361246993061E+02   0.5874308848787585E+01
  0.3243513107299805E+01  -0.7801376194851344E-01  -0.2253078290291196E+00   0.2298977609237996E-01  -0.2913107174970867E-01   0.4549804687500000E+01   0.1005934960756864E+02   0.5875349016243472E+01
  0.3244209289550781E+01  -0.7785703035296641E-01  -0.2249524303102031E+00   0.2296950117689587E-01  -0.2911492948785861E-01   0.4550781250000000E+01   0.1006508776094338E+02   0.5876389077453077E+01
  0.3244905471801758E+01  -0.7770054615012117E-01  -0.2245971169149477E+00   0.2294923749552621E-01  -0.2909879824922139E-01   0.4551757812500000E+01   0.1007082692995071E+02   0.5877429031650907E+01
  0.3245601654052734E+01  -0.7754430927984463E-01  -0.2242418909469012E+00   0.2292898504062528E-01  -0.2908267795194529E-01   0.4552734375000000E+01   0.1007656711448574E+02   0.5878468878071374E+01
  0.3246297836303711E+01  -0.7738831968053987E-01  -0.2238867545069003E+00   0.2290874380460424E-01  -0.2906656851386643E-01   0.4553710937500000E+01   0.1008230831444286E+02   0.5879508615948722E+01
  0.3246994018554688E+01  -0.7723257728914883E-01  -0.2235317096930768E+00   0.2288851377993198E-01  -0.2905046985250755E-01   0.4554687500000000E+01   0.1008805052971568E+02   0.5880548244517009E+01
  0.3247690200805664E+01  -0.7707708204115318E-01  -0.2231767586008633E+00   0.2286829495913486E-01  -0.2903438188507777E-01   0.4555664062500000E+01   0.1009379376019710E+02   0.5881587763010176E+01
  0.3248386383056641E+01  -0.7692183387057724E-01  -0.2228219033230002E+00   0.2284808733479660E-01  -0.2901830452847114E-01   0.4556640625000000E+01   0.1009953800577923E+02   0.5882627170661988E+01
  0.3249082565307617E+01  -0.7676683270998892E-01  -0.2224671459495416E+00   0.2282789089955947E-01  -0.2900223769926340E-01   0.4557617187500000E+01   0.1010528326635346E+02   0.5883666466706067E+01
  0.3249778747558594E+01  -0.7661207849050199E-01  -0.2221124885678609E+00   0.2280770564612350E-01  -0.2898618131371407E-01   0.4558593750000000E+01   0.1011102954181044E+02   0.5884705650375831E+01
  0.3250474929809570E+01  -0.7645757114177858E-01  -0.2217579332626560E+00   0.2278753156724707E-01  -0.2897013528776278E-01   0.4559570312500000E+01   0.1011677683204003E+02   0.5885744720904628E+01
  0.3251171112060547E+01  -0.7630331059202948E-01  -0.2214034821159574E+00   0.2276736865574742E-01  -0.2895409953702913E-01   0.4560546875000000E+01   0.1012252513693138E+02   0.5886783677525587E+01
  0.3251867294311523E+01  -0.7614929676801777E-01  -0.2210491372071294E+00   0.2274721690450089E-01  -0.2893807397681022E-01   0.4561523437500000E+01   0.1012827445637286E+02   0.5887822519471722E+01
  0.3252563476562500E+01  -0.7599552959505940E-01  -0.2206949006128800E+00   0.2272707630644233E-01  -0.2892205852208156E-01   0.4562500000000000E+01   0.1013402479025214E+02   0.5888861245975874E+01
  0.3253259658813477E+01  -0.7584200899702542E-01  -0.2203407744072653E+00   0.2270694685456597E-01  -0.2890605308749439E-01   0.4563476562500000E+01   0.1013977613845608E+02   0.5889899856270733E+01
  0.3253955841064453E+01  -0.7568873489634433E-01  -0.2199867606616921E+00   0.2268682854192628E-01  -0.2889005758737309E-01   0.4564453125000000E+01   0.1014552850087084E+02   0.5890938349588833E+01
  0.3254652023315430E+01  -0.7553570721400282E-01  -0.2196328614449281E+00   0.2266672136163651E-01  -0.2887407193571832E-01   0.4565429687500000E+01   0.1015128187738179E+02   0.5891976725162596E+01
  0.3255348205566406E+01  -0.7538292586954874E-01  -0.2192790788231025E+00   0.2264662530687073E-01  -0.2885809604620023E-01   0.4566406250000000E+01   0.1015703626787359E+02   0.5893014982224246E+01
  0.3256044387817383E+01  -0.7523039078109257E-01  -0.2189254148597140E+00   0.2262654037086246E-01  -0.2884212983216200E-01   0.4567382812500000E+01   0.1016279167223012E+02   0.5894053120005888E+01
  0.3256740570068359E+01  -0.7507810186530856E-01  -0.2185718716156346E+00   0.2260646654690648E-01  -0.2882617320661529E-01   0.4568359375000000E+01   0.1016854809033453E+02   0.5895091137739463E+01
  0.3257436752319336E+01  -0.7492605903743753E-01  -0.2182184511491151E+00   0.2258640382835755E-01  -0.2881022608224121E-01   0.4569335937500000E+01   0.1017430552206919E+02   0.5896129034656813E+01
  0.3258132934570312E+01  -0.7477426221128843E-01  -0.2178651555157894E+00   0.2256635220863190E-01  -0.2879428837138739E-01   0.4570312500000000E+01   0.1018006396731576E+02   0.5897166809989537E+01
  0.3258829116821289E+01  -0.7462271129923957E-01  -0.2175119867686792E+00   0.2254631168120620E-01  -0.2877835998606891E-01   0.4571289062500000E+01   0.1018582342595513E+02   0.5898204462969169E+01
  0.3259525299072266E+01  -0.7447140621224127E-01  -0.2171589469582019E+00   0.2252628223961924E-01  -0.2876244083796405E-01   0.4572265625000000E+01   0.1019158389786742E+02   0.5899241992827058E+01
  0.3260221481323242E+01  -0.7432034685981706E-01  -0.2168060381321682E+00   0.2250626387747095E-01  -0.2874653083841638E-01   0.4573242187500000E+01   0.1019734538293204E+02   0.5900279398794442E+01
  0.3260917663574219E+01  -0.7416953315006597E-01  -0.2164532623357934E+00   0.2248625658842316E-01  -0.2873062989843054E-01   0.4574218750000000E+01   0.1020310788102761E+02   0.5901316680102378E+01
  0.3261613845825195E+01  -0.7401896498966382E-01  -0.2161006216116992E+00   0.2246626036619988E-01  -0.2871473792867370E-01   0.4575195312500000E+01   0.1020887139203203E+02   0.5902353835981811E+01
  0.3262310028076172E+01  -0.7386864228386550E-01  -0.2157481179999161E+00   0.2244627520458756E-01  -0.2869885483947183E-01   0.4576171875000000E+01   0.1021463591582243E+02   0.5903390865663513E+01
  0.3263006210327148E+01  -0.7371856493650628E-01  -0.2153957535378925E+00   0.2242630109743482E-01  -0.2868298054081041E-01   0.4577148437500000E+01   0.1022040145227520E+02   0.5904427768378127E+01
  0.3263702392578125E+01  -0.7356873285000438E-01  -0.2150435302604925E+00   0.2240633803865334E-01  -0.2866711494233233E-01   0.4578125000000000E+01   0.1022616800126597E+02   0.5905464543356165E+01
  0.3264398574829102E+01  -0.7341914592536188E-01  -0.2146914502000060E+00   0.2238638602221778E-01  -0.2865125795333672E-01   0.4579101562500000E+01   0.1023193556266961E+02   0.5906501189827980E+01
  0.3265094757080078E+01  -0.7326980406216697E-01  -0.2143395153861483E+00   0.2236644504216611E-01  -0.2863540948277759E-01   0.4580078125000000E+01   0.1023770413636027E+02   0.5907537707023799E+01
  0.3265790939331055E+01  -0.7312070715859588E-01  -0.2139877278460660E+00   0.2234651509259947E-01  -0.2861956943926398E-01   0.4581054687500000E+01   0.1024347372221131E+02   0.5908574094173688E+01
  0.3266487121582031E+01  -0.7297185511141421E-01  -0.2136360896043402E+00   0.2232659616768327E-01  -0.2860373773105556E-01   0.4582031250000000E+01   0.1024924432009537E+02   0.5909610350507601E+01
  0.3267183303833008E+01  -0.7282324781597921E-01  -0.2132846026829885E+00   0.2230668826164664E-01  -0.2858791426606557E-01   0.4583007812500000E+01   0.1025501592988431E+02   0.5910646475255334E+01
  0.3267879486083984E+01  -0.7267488516624107E-01  -0.2129332691014723E+00   0.2228679136878292E-01  -0.2857209895185607E-01   0.4583984375000000E+01   0.1026078855144927E+02   0.5911682467646536E+01
  0.3268575668334961E+01  -0.7252676705474527E-01  -0.2125820908766975E+00   0.2226690548344986E-01  -0.2855629169563923E-01   0.4584960937500000E+01   0.1026656218466059E+02   0.5912718326910761E+01
  0.3269271850585938E+01  -0.7237889337263380E-01  -0.2122310700230176E+00   0.2224703060007009E-01  -0.2854049240427418E-01   0.4585937500000000E+01   0.1027233682938792E+02   0.5913754052277380E+01
  0.3269968032836914E+01  -0.7223126400964709E-01  -0.2118802085522376E+00   0.2222716671313131E-01  -0.2852470098426679E-01   0.4586914062500000E+01   0.1027811248550011E+02   0.5914789642975642E+01
  0.3270664215087891E+01  -0.7208387885412630E-01  -0.2115295084736174E+00   0.2220731381718589E-01  -0.2850891734176894E-01   0.4587890625000000E+01   0.1028388915286528E+02   0.5915825098234658E+01
  0.3271360397338867E+01  -0.7193673779301440E-01  -0.2111789717938738E+00   0.2218747190685248E-01  -0.2849314138257607E-01   0.4588867187500000E+01   0.1028966683135076E+02   0.5916860417283430E+01
  0.3272056579589844E+01  -0.7178984071185805E-01  -0.2108286005171863E+00   0.2216764097681461E-01  -0.2847737301212692E-01   0.4589843750000000E+01   0.1029544552082319E+02   0.5917895599350783E+01
  0.3272752761840820E+01  -0.7164318749480976E-01  -0.2104783966451933E+00   0.2214782102182247E-01  -0.2846161213550171E-01   0.4590820312500000E+01   0.1030122522114840E+02   0.5918930643665447E+01
  0.3273448944091797E+01  -0.7149677802462924E-01  -0.2101283621770038E+00   0.2212801203669191E-01  -0.2844585865742205E-01   0.4591796875000000E+01   0.1030700593219151E+02   0.5919965549455988E+01
  0.3274145126342773E+01  -0.7135061218268560E-01  -0.2097784991091914E+00   0.2210821401630558E-01  -0.2843011248224761E-01   0.4592773437500000E+01   0.1031278765381685E+02   0.5921000315950862E+01
  0.3274841308593750E+01  -0.7120468984895854E-01  -0.2094288094358020E+00   0.2208842695561264E-01  -0.2841437351397759E-01   0.4593750000000000E+01   0.1031857038588801E+02   0.5922034942378382E+01
  0.3275537490844727E+01  -0.7105901090204063E-01  -0.2090792951483551E+00   0.2206865084962936E-01  -0.2839864165624714E-01   0.4594726562500000E+01   0.1032435412826783E+02   0.5923069427966727E+01
  0.3276233673095703E+01  -0.7091357521913884E-01  -0.2087299582358445E+00   0.2204888569343915E-01  -0.2838291681232820E-01   0.4595703125000000E+01   0.1033013888081840E+02   0.5924103771943945E+01
  0.3276929855346680E+01  -0.7076838267607616E-01  -0.2083808006847413E+00   0.2202913148219294E-01  -0.2836719888512605E-01   0.4596679687500000E+01   0.1033592464340106E+02   0.5925137973537964E+01
  0.3277626037597656E+01  -0.7062343314729366E-01  -0.2080318244789976E+00   0.2200938821110931E-01  -0.2835148777718088E-01   0.4597656250000000E+01   0.1034171141587637E+02   0.5926172031976571E+01
  0.3278322219848633E+01  -0.7047872650585210E-01  -0.2076830316000448E+00   0.2198965587547458E-01  -0.2833578339066387E-01   0.4598632812500000E+01   0.1034749919810417E+02   0.5927205946487432E+01
  0.3279018402099609E+01  -0.7033426262343341E-01  -0.2073344240267974E+00   0.2196993447064404E-01  -0.2832008562737772E-01   0.4599609375000000E+01   0.1035328798994350E+02   0.5928239716298099E+01
  0.3279714584350586E+01  -0.7019004137034340E-01  -0.2069860037356556E+00   0.2195022399204065E-01  -0.2830439438875507E-01   0.4600585937500000E+01   0.1035907779125270E+02   0.5929273340635949E+01
  0.3280410766601562E+01  -0.7004606261551197E-01  -0.2066377727005041E+00   0.2193052443515671E-01  -0.2828870957585704E-01   0.4601562500000000E+01   0.1036486860188932E+02   0.5930306818728279E+01
  0.3281106948852539E+01  -0.6990232622649617E-01  -0.2062897328927161E+00   0.2191083579555310E-01  -0.2827303108937228E-01   0.4602539062500000E+01   0.1037066042171017E+02   0.5931340149802232E+01
  0.3281803131103516E+01  -0.6975883206948154E-01  -0.2059418862811529E+00   0.2189115806886015E-01  -0.2825735882961622E-01   0.4603515625000000E+01   0.1037645325057130E+02   0.5932373333084834E+01
  0.3282499313354492E+01  -0.6961558000928338E-01  -0.2055942348321668E+00   0.2187149125077813E-01  -0.2824169269652834E-01   0.4604492187500000E+01   0.1038224708832800E+02   0.5933406367802998E+01
  0.3283195495605469E+01  -0.6947256990934961E-01  -0.2052467805095979E+00   0.2185183533707601E-01  -0.2822603258967389E-01   0.4605468750000000E+01   0.1038804193483480E+02   0.5934439253183510E+01
  0.3283891677856445E+01  -0.6932980163176124E-01  -0.2048995252747804E+00   0.2183219032359421E-01  -0.2821037840823873E-01   0.4606445312500000E+01   0.1039383778994550E+02   0.5935471988452996E+01
  0.3284587860107422E+01  -0.6918727503723497E-01  -0.2045524710865407E+00   0.2181255620624208E-01  -0.2819473005103260E-01   0.4607421875000000E+01   0.1039963465351313E+02   0.5936504572837997E+01
  0.3285284042358398E+01  -0.6904498998512458E-01  -0.2042056199011968E+00   0.2179293298100084E-01  -0.2817908741648385E-01   0.4608398437500000E+01   0.1040543252538996E+02   0.5937537005564921E+01
  0.3285980224609375E+01  -0.6890294633342273E-01  -0.2038589736725617E+00   0.2177332064392171E-01  -0.2816345040264116E-01   0.4609375000000000E+01   0.1041123140542750E+02   0.5938569285860049E+01
  0.3286676406860352E+01  -0.6876114393876309E-01  -0.2035125343519412E+00   0.2175371919112719E-01  -0.2814781890717123E-01   0.4610351562500000E+01   0.1041703129347653E+02   0.5939601412949544E+01
  0.3287372589111328E+01  -0.6861958265642103E-01  -0.2031663038881351E+00   0.2173412861881129E-01  -0.2813219282735792E-01   0.4611328125000000E+01   0.1042283218938705E+02   0.5940633386059459E+01
  0.3288068771362305E+01  -0.6847826234031702E-01  -0.2028202842274375E+00   0.2171454892323945E-01  -0.2811657206010075E-01   0.4612304687500000E+01   0.1042863409300830E+02   0.5941665204415690E+01
  0.3288764953613281E+01  -0.6833718284301660E-01  -0.2024744773136371E+00   0.2169498010074931E-01  -0.2810095650191397E-01   0.4613281250000000E+01   0.1043443700418880E+02   0.5942696867244051E+01
  0.3289461135864258E+01  -0.6819634401573325E-01  -0.2021288850880159E+00   0.2167542214775044E-01  -0.2808534604892589E-01   0.4614257812500000E+01   0.1044024092277626E+02   0.5943728373770226E+01
  0.3290157318115234E+01  -0.6805574570833001E-01  -0.2017835094893497E+00   0.2165587506072521E-01  -0.2806974059687678E-01   0.4615234375000000E+01   0.1044604584861769E+02   0.5944759723219785E+01
  0.3290853500366211E+01  -0.6791538776932085E-01  -0.2014383524539072E+00   0.2163633883622820E-01  -0.2805414004111800E-01   0.4616210937500000E+01   0.1045185178155929E+02   0.5945790914818152E+01
  0.3291549682617188E+01  -0.6777527004587261E-01  -0.2010934159154502E+00   0.2161681347088723E-01  -0.2803854427661235E-01   0.4617187500000000E+01   0.1045765872144655E+02   0.5946821947790665E+01
  0.3292245864868164E+01  -0.6763539238380673E-01  -0.2007487018052315E+00   0.2159729896140348E-01  -0.2802295319793026E-01   0.4618164062500000E+01   0.1046346666812418E+02   0.5947852821362546E+01
  0.3292942047119141E+01  -0.6749575462760134E-01  -0.2004042120519960E+00   0.2157779530455158E-01  -0.2800736669925110E-01   0.4619140625000000E+01   0.1046927562143613E+02   0.5948883534758869E+01
  0.3293638229370117E+01  -0.6735635662039220E-01  -0.2000599485819779E+00   0.2155830249718005E-01  -0.2799178467436028E-01   0.4620117187500000E+01   0.1047508558122562E+02   0.5949914087204610E+01
  0.3294334411621094E+01  -0.6721719820397527E-01  -0.1997159133188992E+00   0.2153882053621143E-01  -0.2797620701664986E-01   0.4621093750000000E+01   0.1048089654733506E+02   0.5950944477924653E+01
  0.3295030593872070E+01  -0.6707827921880810E-01  -0.1993721081839719E+00   0.2151934941864220E-01  -0.2796063361911664E-01   0.4622070312500000E+01   0.1048670851960616E+02   0.5951974706143741E+01
  0.3295726776123047E+01  -0.6693959950401143E-01  -0.1990285350958921E+00   0.2149988914154433E-01  -0.2794506437435943E-01   0.4623046875000000E+01   0.1049252149787985E+02   0.5953004771086500E+01
  0.3296422958374023E+01  -0.6680115889737119E-01  -0.1986851959708404E+00   0.2148043970206387E-01  -0.2792949917458137E-01   0.4624023437500000E+01   0.1049833548199629E+02   0.5954034671977452E+01
  0.3297119140625000E+01  -0.6666295723534028E-01  -0.1983420927224815E+00   0.2146100109742270E-01  -0.2791393791158549E-01   0.4625000000000000E+01   0.1050415047179490E+02   0.5955064408041010E+01
  0.3297815322875977E+01  -0.6652499435304010E-01  -0.1979992272619603E+00   0.2144157332491778E-01  -0.2789838047677590E-01   0.4625976562500000E+01   0.1050996646711434E+02   0.5956093978501477E+01
  0.3298511505126953E+01  -0.6638727008426236E-01  -0.1976566014979012E+00   0.2142215638192171E-01  -0.2788282676115597E-01   0.4626953125000000E+01   0.1051578346779250E+02   0.5957123382583036E+01
  0.3299207687377930E+01  -0.6624978426147116E-01  -0.1973142173364035E+00   0.2140275026588376E-01  -0.2786727665532588E-01   0.4627929687500000E+01   0.1052160147366653E+02   0.5958152619509760E+01
  0.3299903869628906E+01  -0.6611253671580432E-01  -0.1969720766810432E+00   0.2138335497432854E-01  -0.2785173004948476E-01   0.4628906250000000E+01   0.1052742048457282E+02   0.5959181688505605E+01
  0.3300600051879883E+01  -0.6597552727707512E-01  -0.1966301814328655E+00   0.2136397050485814E-01  -0.2783618683342631E-01   0.4629882812500000E+01   0.1053324050034698E+02   0.5960210588794457E+01
  0.3301296234130859E+01  -0.6583875577377461E-01  -0.1962885334903890E+00   0.2134459685515097E-01  -0.2782064689653958E-01   0.4630859375000000E+01   0.1053906152082388E+02   0.5961239319600010E+01
  0.3301992416381836E+01  -0.6570222203307273E-01  -0.1959471347495942E+00   0.2132523402296287E-01  -0.2780511012780747E-01   0.4631835937500000E+01   0.1054488354583765E+02   0.5962267880145950E+01
  0.3302688598632812E+01  -0.6556592588082036E-01  -0.1956059871039290E+00   0.2130588200612682E-01  -0.2778957641580568E-01   0.4632812500000000E+01   0.1055070657522162E+02   0.5963296269655777E+01
  0.3303384780883789E+01  -0.6542986714155161E-01  -0.1952650924442984E+00   0.2128654080255369E-01  -0.2777404564870181E-01   0.4633789062500000E+01   0.1055653060880839E+02   0.5964324487352932E+01
  0.3304080963134766E+01  -0.6529404563848408E-01  -0.1949244526590676E+00   0.2126721041023249E-01  -0.2775851771425346E-01   0.4634765625000000E+01   0.1056235564642980E+02   0.5965352532460731E+01
  0.3304777145385742E+01  -0.6515846119352235E-01  -0.1945840696340535E+00   0.2124789082723041E-01  -0.2774299249980847E-01   0.4635742187500000E+01   0.1056818168791692E+02   0.5966380404202376E+01
  0.3305473327636719E+01  -0.6502311362725907E-01  -0.1942439452525250E+00   0.2122858205169290E-01  -0.2772746989230337E-01   0.4636718750000000E+01   0.1057400873310007E+02   0.5967408101800973E+01
  0.3306169509887695E+01  -0.6488800275897606E-01  -0.1939040813951952E+00   0.2120928408184476E-01  -0.2771194977826240E-01   0.4637695312500000E+01   0.1057983678180881E+02   0.5968435624479533E+01
  0.3306865692138672E+01  -0.6475312840664721E-01  -0.1935644799402219E+00   0.2118999691598955E-01  -0.2769643204379592E-01   0.4638671875000000E+01   0.1058566583387194E+02   0.5969462971460934E+01
  0.3307561874389648E+01  -0.6461849038693972E-01  -0.1932251427632006E+00   0.2117072055251049E-01  -0.2768091657460021E-01   0.4639648437500000E+01   0.1059149588911750E+02   0.5970490141967968E+01
  0.3308258056640625E+01  -0.6448408851521580E-01  -0.1928860717371611E+00   0.2115145498987043E-01  -0.2766540325595595E-01   0.4640625000000000E+01   0.1059732694737277E+02   0.5971517135223349E+01
  0.3308954238891602E+01  -0.6434992260553440E-01  -0.1925472687325624E+00   0.2113220022661233E-01  -0.2764989197272756E-01   0.4641601562500000E+01   0.1060315900846428E+02   0.5972543950449650E+01
  0.3309650421142578E+01  -0.6421599247065379E-01  -0.1922087356172899E+00   0.2111295626135934E-01  -0.2763438260936218E-01   0.4642578125000000E+01   0.1060899207221779E+02   0.5973570586869349E+01
  0.3310346603393555E+01  -0.6408229792203200E-01  -0.1918704742566500E+00   0.2109372309281505E-01  -0.2761887504988863E-01   0.4643554687500000E+01   0.1061482613845830E+02   0.5974597043704850E+01
  0.3311042785644531E+01  -0.6394883876983005E-01  -0.1915324865133625E+00   0.2107450071976441E-01  -0.2760336917791550E-01   0.4644531250000000E+01   0.1062066120701006E+02   0.5975623320178398E+01
  0.3311738967895508E+01  -0.6381561482291249E-01  -0.1911947742475603E+00   0.2105528914107289E-01  -0.2758786487663255E-01   0.4645507812500000E+01   0.1062649727769656E+02   0.5976649415512225E+01
  0.3312435150146484E+01  -0.6368262588885014E-01  -0.1908573393167808E+00   0.2103608835568811E-01  -0.2757236202880704E-01   0.4646484375000000E+01   0.1063233435034052E+02   0.5977675328928377E+01
  0.3313131332397461E+01  -0.6354987177392148E-01  -0.1905201835759603E+00   0.2101689836263900E-01  -0.2755686051678422E-01   0.4647460937500000E+01   0.1063817242476390E+02   0.5978701059648888E+01
  0.3313827514648438E+01  -0.6341735228311453E-01  -0.1901833088774305E+00   0.2099771916103671E-01  -0.2754136022248649E-01   0.4648437500000000E+01   0.1064401150078792E+02   0.5979726606895585E+01
  0.3314523696899414E+01  -0.6328506722012839E-01  -0.1898467170709131E+00   0.2097855075007453E-01  -0.2752586102741220E-01   0.4649414062500000E+01   0.1064985157823301E+02   0.5980751969890295E+01
  0.3315219879150391E+01  -0.6315301638737582E-01  -0.1895104100035084E+00   0.2095939312902904E-01  -0.2751036281263383E-01   0.4650390625000000E+01   0.1065569265691888E+02   0.5981777147854690E+01
  0.3315916061401367E+01  -0.6302119958598409E-01  -0.1891743895196982E+00   0.2094024629725866E-01  -0.2749486545879934E-01   0.4651367187500000E+01   0.1066153473666444E+02   0.5982802140010398E+01
  0.3316612243652344E+01  -0.6288961661579770E-01  -0.1888386574613299E+00   0.2092111025420612E-01  -0.2747936884612828E-01   0.4652343750000000E+01   0.1066737781728785E+02   0.5983826945578894E+01
  0.3317308425903320E+01  -0.6275826727537941E-01  -0.1885032156676181E+00   0.2090198499939720E-01  -0.2746387285441286E-01   0.4653320312500000E+01   0.1067322189860653E+02   0.5984851563781595E+01
  0.3318004608154297E+01  -0.6262715136201277E-01  -0.1881680659751329E+00   0.2088287053244137E-01  -0.2744837736301746E-01   0.4654296875000000E+01   0.1067906698043712E+02   0.5985875993839806E+01
  0.3318700790405273E+01  -0.6249626867170369E-01  -0.1878332102177944E+00   0.2086376685303264E-01  -0.2743288225087552E-01   0.4655273437500000E+01   0.1068491306259549E+02   0.5986900234974759E+01
  0.3319396972656250E+01  -0.6236561899918191E-01  -0.1874986502268653E+00   0.2084467396094902E-01  -0.2741738739649119E-01   0.4656250000000000E+01   0.1069076014489680E+02   0.5987924286407537E+01
  0.3320093154907227E+01  -0.6223520213790344E-01  -0.1871643878309482E+00   0.2082559185605390E-01  -0.2740189267793609E-01   0.4657226562500000E+01   0.1069660822715538E+02   0.5988948147359224E+01
  0.3320789337158203E+01  -0.6210501788005245E-01  -0.1868304248559674E+00   0.2080652053829496E-01  -0.2738639797285053E-01   0.4658203125000000E+01   0.1070245730918485E+02   0.5989971817050747E+01
  0.3321485519409180E+01  -0.6197506601654222E-01  -0.1864967631251748E+00   0.2078746000770564E-01  -0.2737090315844176E-01   0.4659179687500000E+01   0.1070830739079805E+02   0.5990995294702917E+01
  0.3322181701660156E+01  -0.6184534633701835E-01  -0.1861634044591305E+00   0.2076841026440469E-01  -0.2735540811148272E-01   0.4660156250000000E+01   0.1071415847180705E+02   0.5992018579536550E+01
  0.3322877883911133E+01  -0.6171585862985928E-01  -0.1858303506757031E+00   0.2074937130859739E-01  -0.2733991270831114E-01   0.4661132812500000E+01   0.1072001055202318E+02   0.5993041670772251E+01
  0.3323574066162109E+01  -0.6158660268217941E-01  -0.1854976035900556E+00   0.2073034314057467E-01  -0.2732441682483064E-01   0.4662109375000000E+01   0.1072586363125700E+02   0.5994064567630634E+01
  0.3324270248413086E+01  -0.6145757827983003E-01  -0.1851651650146421E+00   0.2071132576071421E-01  -0.2730892033650682E-01   0.4663085937500000E+01   0.1073171770931831E+02   0.5995087269332174E+01
  0.3324966430664062E+01  -0.6132878520740172E-01  -0.1848330367591949E+00   0.2069231916948068E-01  -0.2729342311836895E-01   0.4664062500000000E+01   0.1073757278601614E+02   0.5996109775097283E+01
