  0.6999206542968750E+00   0.1023928842825314E+03   0.3647154145545262E+03   0.1269001431277899E+00  -0.7668468282193088E-02   0.8144531250000000E+00  -0.2627006923788937E+01  -0.4667669644496737E+00
  0.7007598876953125E+00   0.1020873680737838E+03   0.3633696653029011E+03   0.1268937035707020E+00  -0.7677816061403185E-02   0.8154296875000000E+00  -0.2627461325005821E+01  -0.4638476851206493E+00
  0.7015991210937500E+00   0.1017829785728422E+03   0.3620303200713240E+03   0.1268872561680832E+00  -0.7687165181556707E-02   0.8164062500000000E+00  -0.2627912878166307E+01  -0.4609341423512011E+00
  0.7024383544921875E+00   0.1014797104212694E+03   0.3606973407035508E+03   0.1268808009188058E+00  -0.7696515648820105E-02   0.8173828125000000E+00  -0.2628361588864902E+01  -0.4580263205769441E+00
  0.7032775878906250E+00   0.1011775582925353E+03   0.3593706893162298E+03   0.1268743378217365E+00  -0.7705867469374692E-02   0.8183593750000000E+00  -0.2628807462680937E+01  -0.4551242042862425E+00
  0.7041168212890625E+00   0.1008765168917891E+03   0.3580503282966294E+03   0.1268678668757370E+00  -0.7715220649416677E-02   0.8193359375000000E+00  -0.2629250505178620E+01  -0.4522277780199986E+00
  0.7049560546875000E+00   0.1005765809556328E+03   0.3567362203003849E+03   0.1268613880796639E+00  -0.7724575195157142E-02   0.8203125000000000E+00  -0.2629690721907088E+01  -0.4493370263714349E+00
  0.7057952880859375E+00   0.1002777452518982E+03   0.3554283282492693E+03   0.1268549014323682E+00  -0.7733931112822084E-02   0.8212890625000000E+00  -0.2630128118400459E+01  -0.4464519339858865E+00
  0.7066345214843750E+00   0.9998000457942250E+02   0.3541266153289789E+03   0.1268484069326961E+00  -0.7743288408652392E-02   0.8222656250000000E+00  -0.2630562700177881E+01  -0.4435724855605869E+00
  0.7074737548828125E+00   0.9968335376782906E+02   0.3528310449869480E+03   0.1268419045794884E+00  -0.7752647088903889E-02   0.8232421875000000E+00  -0.2630994472743581E+01  -0.4406986658444590E+00
  0.7083129882812500E+00   0.9938778767730804E+02   0.3515415809301782E+03   0.1268353943715805E+00  -0.7762007159847296E-02   0.8242187500000000E+00  -0.2631423441586922E+01  -0.4378304596379046E+00
  0.7091522216796875E+00   0.9909330119840040E+02   0.3502581871230940E+03   0.1268288763078027E+00  -0.7771368627768287E-02   0.8251953125000000E+00  -0.2631849612182444E+01  -0.4349678517925959E+00
  0.7099914550781250E+00   0.9879988925178137E+02   0.3489808277854104E+03   0.1268223503869799E+00  -0.7780731498967470E-02   0.8261718750000000E+00  -0.2632272989989922E+01  -0.4321108272112709E+00
  0.7108306884765625E+00   0.9850754678804799E+02   0.3477094673900289E+03   0.1268158166079319E+00  -0.7790095779760389E-02   0.8271484375000000E+00  -0.2632693580454411E+01  -0.4292593708475230E+00
  0.7116699218750000E+00   0.9821626878750754E+02   0.3464440706609489E+03   0.1268092749694731E+00  -0.7799461476477565E-02   0.8281250000000000E+00  -0.2633111389006298E+01  -0.4264134677055979E+00
  0.7125091552734375E+00   0.9792605025996768E+02   0.3451846025712012E+03   0.1268027254704123E+00  -0.7808828595464468E-02   0.8291015625000000E+00  -0.2633526421061348E+01  -0.4235731028401883E+00
  0.7133483886718750E+00   0.9763688624452713E+02   0.3439310283407945E+03   0.1267961681095534E+00  -0.7818197143081542E-02   0.8300781250000000E+00  -0.2633938682020759E+01  -0.4207382613562314E+00
  0.7141876220703125E+00   0.9734877180937129E+02   0.3426833134346928E+03   0.1267896028856948E+00  -0.7827567125704213E-02   0.8310546875000000E+00  -0.2634348177271202E+01  -0.4179089284087047E+00
  0.7150268554687500E+00   0.9706170205156572E+02   0.3414414235608000E+03   0.1267830297976294E+00  -0.7836938549722897E-02   0.8320312500000000E+00  -0.2634754912184883E+01  -0.4150850892024272E+00
  0.7158660888671875E+00   0.9677567209685402E+02   0.3402053246679710E+03   0.1267764488441449E+00  -0.7846311421543000E-02   0.8330078125000000E+00  -0.2635158892119577E+01  -0.4122667289918540E+00
  0.7167053222656250E+00   0.9649067709945641E+02   0.3389749829440385E+03   0.1267698600240236E+00  -0.7855685747584938E-02   0.8339843750000000E+00  -0.2635560122418688E+01  -0.4094538330808827E+00
  0.7175445556640625E+00   0.9620671224186961E+02   0.3377503648138579E+03   0.1267632633360423E+00  -0.7865061534284136E-02   0.8349609375000000E+00  -0.2635958608411288E+01  -0.4066463868226489E+00
  0.7183837890625000E+00   0.9592377273466929E+02   0.3365314369373730E+03   0.1267566587789724E+00  -0.7874438788091033E-02   0.8359375000000000E+00  -0.2636354355412174E+01  -0.4038443756193316E+00
  0.7192230224609375E+00   0.9564185381631242E+02   0.3353181662076934E+03   0.1267500463515802E+00  -0.7883817515471108E-02   0.8369140625000000E+00  -0.2636747368721907E+01  -0.4010477849219561E+00
  0.7200622558593750E+00   0.9536095075294404E+02   0.3341105197492007E+03   0.1267434260526261E+00  -0.7893197722904862E-02   0.8378906250000000E+00  -0.2637137653626866E+01  -0.3982566002301965E+00
  0.7209014892578125E+00   0.9508105883820276E+02   0.3329084649156612E+03   0.1267367978808653E+00  -0.7902579416887842E-02   0.8388671875000000E+00  -0.2637525215399295E+01  -0.3954708070921826E+00
  0.7217407226562500E+00   0.9480217339302942E+02   0.3317119692883626E+03   0.1267301618350475E+00  -0.7911962603930650E-02   0.8398437500000000E+00  -0.2637910059297342E+01  -0.3926903911043034E+00
  0.7225799560546875E+00   0.9452428976547679E+02   0.3305210006742657E+03   0.1267235179139170E+00  -0.7921347290558938E-02   0.8408203125000000E+00  -0.2638292190565120E+01  -0.3899153379110157E+00
  0.7234191894531250E+00   0.9424740333052155E+02   0.3293355271041758E+03   0.1267168661162125E+00  -0.7930733483313432E-02   0.8417968750000000E+00  -0.2638671614432742E+01  -0.3871456332046519E+00
  0.7242584228515625E+00   0.9397150948987614E+02   0.3281555168309253E+03   0.1267102064406672E+00  -0.7940121188749918E-02   0.8427734375000000E+00  -0.2639048336116375E+01  -0.3843812627252270E+00
  0.7250976562500000E+00   0.9369660367180408E+02   0.3269809383275802E+03   0.1267035388860090E+00  -0.7949510413439278E-02   0.8437500000000000E+00  -0.2639422360818278E+01  -0.3816222122602484E+00
  0.7259368896484375E+00   0.9342268133093502E+02   0.3258117602856566E+03   0.1266968634509600E+00  -0.7958901163967464E-02   0.8447265625000000E+00  -0.2639793693726860E+01  -0.3788684676445274E+00
  0.7267761230468750E+00   0.9314973794808368E+02   0.3246479516133625E+03   0.1266901801342370E+00  -0.7968293446935544E-02   0.8457031250000000E+00  -0.2640162340016714E+01  -0.3761200147599886E+00
  0.7276153564453125E+00   0.9287776903006690E+02   0.3234894814338431E+03   0.1266834889345510E+00  -0.7977687268959663E-02   0.8466796875000000E+00  -0.2640528304848676E+01  -0.3733768395354853E+00
  0.7284545898437500E+00   0.9260677010952477E+02   0.3223363190834525E+03   0.1266767898506078E+00  -0.7987082636671099E-02   0.8476562500000000E+00  -0.2640891593369854E+01  -0.3706389279466064E+00
  0.7292938232421875E+00   0.9233673674474331E+02   0.3211884341100419E+03   0.1266700828811072E+00  -0.7996479556716235E-02   0.8486328125000000E+00  -0.2641252210713693E+01  -0.3679062660154976E+00
  0.7301330566406250E+00   0.9206766451947591E+02   0.3200457962712519E+03   0.1266633680247438E+00  -0.8005878035756576E-02   0.8496093750000000E+00  -0.2641610162000003E+01  -0.3651788398106708E+00
  0.7309722900390625E+00   0.9179954904276964E+02   0.3189083755328356E+03   0.1266566452802064E+00  -0.8015278080468764E-02   0.8505859375000000E+00  -0.2641965452335016E+01  -0.3624566354468218E+00
  0.7318115234375000E+00   0.9153238594878985E+02   0.3177761420669843E+03   0.1266499146461781E+00  -0.8024679697544579E-02   0.8515625000000000E+00  -0.2642318086811424E+01  -0.3597396390846453E+00
  0.7326507568359375E+00   0.9126617089664892E+02   0.3166490662506776E+03   0.1266431761213368E+00  -0.8034082893690946E-02   0.8525390625000000E+00  -0.2642668070508426E+01  -0.3570278369306539E+00
  0.7334899902343750E+00   0.9100089957023472E+02   0.3155271186640458E+03   0.1266364297043542E+00  -0.8043487675629938E-02   0.8535156250000000E+00  -0.2643015408491776E+01  -0.3543212152369952E+00
  0.7343292236328125E+00   0.9073656767803953E+02   0.3144102700887394E+03   0.1266296753938966E+00  -0.8052894050098796E-02   0.8544921875000000E+00  -0.2643360105813823E+01  -0.3516197603012707E+00
  0.7351684570312500E+00   0.9047317095299358E+02   0.3132984915063298E+03   0.1266229131886249E+00  -0.8062302023849914E-02   0.8554687500000000E+00  -0.2643702167513556E+01  -0.3489234584663560E+00
  0.7360076904296875E+00   0.9021070515229667E+02   0.3121917540967090E+03   0.1266161430871940E+00  -0.8071711603650880E-02   0.8564453125000000E+00  -0.2644041598616650E+01  -0.3462322961202211E+00
  0.7368469238281250E+00   0.8994916605725287E+02   0.3110900292365133E+03   0.1266093650882530E+00  -0.8081122796284443E-02   0.8574218750000000E+00  -0.2644378404135509E+01  -0.3435462596957522E+00
  0.7376861572265625E+00   0.8968854947310572E+02   0.3099932884975560E+03   0.1266025791904458E+00  -0.8090535608548549E-02   0.8583984375000000E+00  -0.2644712589069310E+01  -0.3408653356705733E+00
  0.7385253906250000E+00   0.8942885122887549E+02   0.3089015036452781E+03   0.1265957853924102E+00  -0.8099950047256338E-02   0.8593750000000000E+00  -0.2645044158404046E+01  -0.3381895105668700E+00
  0.7393646240234375E+00   0.8917006717719701E+02   0.3078146466372106E+03   0.1265889836927783E+00  -0.8109366119236147E-02   0.8603515625000000E+00  -0.2645373117112567E+01  -0.3355187709512124E+00
  0.7402038574218750E+00   0.8891219319415924E+02   0.3067326896214518E+03   0.1265821740901765E+00  -0.8118783831331524E-02   0.8613281250000000E+00  -0.2645699470154633E+01  -0.3328531034343818E+00
  0.7410430908203125E+00   0.8865522517914586E+02   0.3056556049351580E+03   0.1265753565832257E+00  -0.8128203190401225E-02   0.8623046875000000E+00  -0.2646023222476942E+01  -0.3301924946711932E+00
  0.7418823242187500E+00   0.8839915905467747E+02   0.3045833651030492E+03   0.1265685311705405E+00  -0.8137624203319241E-02   0.8632812500000000E+00  -0.2646344379013188E+01  -0.3275369313603253E+00
  0.7427215576171875E+00   0.8814399076625460E+02   0.3035159428359250E+03   0.1265616978507303E+00  -0.8147046876974776E-02   0.8642578125000000E+00  -0.2646662944684089E+01  -0.3248864002441435E+00
  0.7435607910156250E+00   0.8788971628220197E+02   0.3024533110291972E+03   0.1265548566223984E+00  -0.8156471218272272E-02   0.8652343750000000E+00  -0.2646978924397446E+01  -0.3222408881085325E+00
  0.7444000244140625E+00   0.8763633159351510E+02   0.3013954427614358E+03   0.1265480074841423E+00  -0.8165897234131416E-02   0.8662109375000000E+00  -0.2647292323048171E+01  -0.3196003817827198E+00
  0.7452392578125000E+00   0.8738383271370591E+02   0.3003423112929241E+03   0.1265411504345539E+00  -0.8175324931487140E-02   0.8671875000000000E+00  -0.2647603145518337E+01  -0.3169648681391105E+00
  0.7460784912109375E+00   0.8713221567865141E+02   0.2992938900642299E+03   0.1265342854722188E+00  -0.8184754317289626E-02   0.8681640625000000E+00  -0.2647911396677217E+01  -0.3143343340931126E+00
  0.7469177246093750E+00   0.8688147654644344E+02   0.2982501526947910E+03   0.1265274125957175E+00  -0.8194185398504323E-02   0.8691406250000000E+00  -0.2648217081381330E+01  -0.3117087666029716E+00
  0.7477569580078125E+00   0.8663161139723837E+02   0.2972110729815089E+03   0.1265205318036238E+00  -0.8203618182111939E-02   0.8701171875000000E+00  -0.2648520204474475E+01  -0.3090881526696010E+00
  0.7485961914062500E+00   0.8638261633310950E+02   0.2961766248973604E+03   0.1265136430945063E+00  -0.8213052675108462E-02   0.8710937500000000E+00  -0.2648820770787781E+01  -0.3064724793364152E+00
  0.7494354248046875E+00   0.8613448747789870E+02   0.2951467825900143E+03   0.1265067464669275E+00  -0.8222488884505148E-02   0.8720703125000000E+00  -0.2649118785139743E+01  -0.3038617336891621E+00
  0.7502746582031250E+00   0.8588722097707206E+02   0.2941215203804708E+03   0.1264998419194439E+00  -0.8231926817328554E-02   0.8730468750000000E+00  -0.2649414252336265E+01  -0.3012559028557582E+00
  0.7511138916015625E+00   0.8564081299757378E+02   0.2931008127617033E+03   0.1264929294506062E+00  -0.8241366480620512E-02   0.8740234375000000E+00  -0.2649707177170705E+01  -0.2986549740061232E+00
  0.7519531250000000E+00   0.8539525972768224E+02   0.2920846343973159E+03   0.1264860090589592E+00  -0.8250807881438164E-02   0.8750000000000000E+00  -0.2649997564423906E+01  -0.2960589343520154E+00
  0.7527923583984375E+00   0.8515055737686848E+02   0.2910729601202162E+03   0.1264790807430418E+00  -0.8260251026853949E-02   0.8759765625000000E+00  -0.2650285418864247E+01  -0.2934677711468683E+00
  0.7536315917968750E+00   0.8490670217565375E+02   0.2900657649312947E+03   0.1264721445013868E+00  -0.8269695923955619E-02   0.8769531250000000E+00  -0.2650570745247677E+01  -0.2908814716856266E+00
  0.7544708251953125E+00   0.8466369037546926E+02   0.2890630239981184E+03   0.1264652003325211E+00  -0.8279142579846235E-02   0.8779296875000000E+00  -0.2650853548317760E+01  -0.2883000233045867E+00
  0.7553100585937500E+00   0.8442151824851740E+02   0.2880647126536373E+03   0.1264582482349659E+00  -0.8288591001644191E-02   0.8789062500000000E+00  -0.2651133832805712E+01  -0.2857234133812327E+00
  0.7561492919921875E+00   0.8418018208763215E+02   0.2870708063948968E+03   0.1264512882072360E+00  -0.8298041196483200E-02   0.8798828125000000E+00  -0.2651411603430443E+01  -0.2831516293340778E+00
  0.7569885253906250E+00   0.8393967820614360E+02   0.2860812808817714E+03   0.1264443202478405E+00  -0.8307493171512310E-02   0.8808593750000000E+00  -0.2651686864898595E+01  -0.2805846586225006E+00
  0.7578277587890625E+00   0.8370000293774042E+02   0.2850961119356982E+03   0.1264373443552824E+00  -0.8316946933895911E-02   0.8818359375000000E+00  -0.2651959621904586E+01  -0.2780224887465931E+00
  0.7586669921875000E+00   0.8346115263633605E+02   0.2841152755384322E+03   0.1264303605280586E+00  -0.8326402490813734E-02   0.8828125000000000E+00  -0.2652229879130644E+01  -0.2754651072469934E+00
  0.7595062255859375E+00   0.8322312367593354E+02   0.2831387478308031E+03   0.1264233687646601E+00  -0.8335859849460864E-02   0.8837890625000000E+00  -0.2652497641246852E+01  -0.2729125017047359E+00
  0.7603454589843750E+00   0.8298591245049312E+02   0.2821665051114899E+03   0.1264163690635718E+00  -0.8345319017047746E-02   0.8847656250000000E+00  -0.2652762912911180E+01  -0.2703646597410872E+00
  0.7611846923828125E+00   0.8274951537379991E+02   0.2811985238358025E+03   0.1264093614232726E+00  -0.8354780000800177E-02   0.8857421875000000E+00  -0.2653025698769536E+01  -0.2678215690173958E+00
  0.7620239257812500E+00   0.8251392887933353E+02   0.2802347806144767E+03   0.1264023458422352E+00  -0.8364242807959334E-02   0.8867187500000000E+00  -0.2653286003455791E+01  -0.2652832172349331E+00
  0.7628631591796875E+00   0.8227914942013805E+02   0.2792752522124796E+03   0.1263953223189263E+00  -0.8373707445781753E-02   0.8876953125000000E+00  -0.2653543831591831E+01  -0.2627495921347392E+00
  0.7637023925781250E+00   0.8204517346869221E+02   0.2783199155478199E+03   0.1263882908518066E+00  -0.8383173921539368E-02   0.8886718750000000E+00  -0.2653799187787584E+01  -0.2602206814974684E+00
  0.7645416259765625E+00   0.8181199751678253E+02   0.2773687476903780E+03   0.1263812514393304E+00  -0.8392642242519484E-02   0.8896484375000000E+00  -0.2654052076641071E+01  -0.2576964731432377E+00
  0.7653808593750000E+00   0.8157961807537615E+02   0.2764217258607397E+03   0.1263742040799462E+00  -0.8402112416024798E-02   0.8906250000000000E+00  -0.2654302502738431E+01  -0.2551769549314703E+00
  0.7662200927734375E+00   0.8134803167449402E+02   0.2754788274290405E+03   0.1263671487720962E+00  -0.8411584449373405E-02   0.8916015625000000E+00  -0.2654550470653971E+01  -0.2526621147607468E+00
  0.7670593261718750E+00   0.8111723486308719E+02   0.2745400299138241E+03   0.1263600855142165E+00  -0.8421058349898798E-02   0.8925781250000000E+00  -0.2654795984950197E+01  -0.2501519405686523E+00
  0.7678985595703125E+00   0.8088722420891118E+02   0.2736053109809046E+03   0.1263530143047370E+00  -0.8430534124949877E-02   0.8935546875000000E+00  -0.2655039050177853E+01  -0.2476464203316243E+00
  0.7687377929687500E+00   0.8065799629840440E+02   0.2726746484422462E+03   0.1263459351420814E+00  -0.8440011781890952E-02   0.8945312500000000E+00  -0.2655279670875965E+01  -0.2451455420648075E+00
  0.7695770263671875E+00   0.8042954773656524E+02   0.2717480202548468E+03   0.1263388480246673E+00  -0.8449491328101759E-02   0.8955078125000000E+00  -0.2655517851571867E+01  -0.2426492938218971E+00
  0.7704162597656250E+00   0.8020187514683026E+02   0.2708254045196311E+03   0.1263317529509061E+00  -0.8458972770977447E-02   0.8964843750000000E+00  -0.2655753596781253E+01  -0.2401576636949965E+00
  0.7712554931640625E+00   0.7997497517095495E+02   0.2699067794803595E+03   0.1263246499192029E+00  -0.8468456117928585E-02   0.8974609375000000E+00  -0.2655986911008200E+01  -0.2376706398144657E+00
  0.7720947265625000E+00   0.7974884446889367E+02   0.2689921235225393E+03   0.1263175389279566E+00  -0.8477941376381191E-02   0.8984375000000000E+00  -0.2656217798745217E+01  -0.2351882103487761E+00
  0.7729339599609375E+00   0.7952347971868127E+02   0.2680814151723495E+03   0.1263104199755600E+00  -0.8487428553776709E-02   0.8994140625000000E+00  -0.2656446264473276E+01  -0.2327103635043610E+00
  0.7737731933593750E+00   0.7929887761631579E+02   0.2671746330955751E+03   0.1263032930603994E+00  -0.8496917657572028E-02   0.9003906250000000E+00  -0.2656672312661849E+01  -0.2302370875254714E+00
  0.7746124267578125E+00   0.7907503487564078E+02   0.2662717560965452E+03   0.1262961581808550E+00  -0.8506408695239482E-02   0.9013671875000000E+00  -0.2656895947768946E+01  -0.2277683706940309E+00
  0.7754516601562500E+00   0.7885194822823047E+02   0.2653727631170888E+03   0.1262890153353007E+00  -0.8515901674266857E-02   0.9023437500000000E+00  -0.2657117174241155E+01  -0.2253042013294903E+00
  0.7762908935546875E+00   0.7862961442327456E+02   0.2644776332354940E+03   0.1262818645221041E+00  -0.8525396602157398E-02   0.9033203125000000E+00  -0.2657335996513673E+01  -0.2228445677886830E+00
  0.7771301269531250E+00   0.7840803022746428E+02   0.2635863456654778E+03   0.1262747057396265E+00  -0.8534893486429818E-02   0.9042968750000000E+00  -0.2657552419010343E+01  -0.2203894584656811E+00
  0.7779693603515625E+00   0.7818719242487862E+02   0.2626988797551630E+03   0.1262675389862228E+00  -0.8544392334618282E-02   0.9052734375000000E+00  -0.2657766446143699E+01  -0.2179388617916560E+00
  0.7788085937500000E+00   0.7796709781687210E+02   0.2618152149860656E+03   0.1262603642602418E+00  -0.8553893154272437E-02   0.9062500000000000E+00  -0.2657978082314988E+01  -0.2154927662347315E+00
  0.7796478271484375E+00   0.7774774322196380E+02   0.2609353309720922E+03   0.1262531815600258E+00  -0.8563395952957400E-02   0.9072265625000000E+00  -0.2658187331914216E+01  -0.2130511602998450E+00
  0.7804870605468750E+00   0.7752912547572576E+02   0.2600592074585419E+03   0.1262459908839106E+00  -0.8572900738253770E-02   0.9082031250000000E+00  -0.2658394199320183E+01  -0.2106140325286057E+00
  0.7813262939453125E+00   0.7731124143067454E+02   0.2591868243211245E+03   0.1262387922302258E+00  -0.8582407517757639E-02   0.9091796875000000E+00  -0.2658598688900516E+01  -0.2081813714991556E+00
  0.7821655273437500E+00   0.7709408795616062E+02   0.2583181615649754E+03   0.1262315855972947E+00  -0.8591916299080571E-02   0.9101562500000000E+00  -0.2658800805011704E+01  -0.2057531658260263E+00
  0.7830047607421875E+00   0.7687766193826056E+02   0.2574531993236877E+03   0.1262243709834342E+00  -0.8601427089849643E-02   0.9111328125000000E+00  -0.2659000551999137E+01  -0.2033294041600056E+00
  0.7838439941406250E+00   0.7666196027967099E+02   0.2565919178583549E+03   0.1262171483869544E+00  -0.8610939897707426E-02   0.9121093750000000E+00  -0.2659197934197137E+01  -0.2009100751879931E+00
  0.7846832275390625E+00   0.7644697989959982E+02   0.2557342975566100E+03   0.1262099178061596E+00  -0.8620454730311979E-02   0.9130859375000000E+00  -0.2659392955929001E+01  -0.1984951676328682E+00
  0.7855224609375000E+00   0.7623271773366234E+02   0.2548803189316861E+03   0.1262026792393471E+00  -0.8629971595336884E-02   0.9140625000000000E+00  -0.2659585621507024E+01  -0.1960846702533463E+00
  0.7863616943359375E+00   0.7601917073377480E+02   0.2540299626214744E+03   0.1261954326848081E+00  -0.8639490500471234E-02   0.9150390625000000E+00  -0.2659775935232546E+01  -0.1936785718438488E+00
  0.7872009277343750E+00   0.7580633586805112E+02   0.2531832093875980E+03   0.1261881781408273E+00  -0.8649011453419635E-02   0.9160156250000000E+00  -0.2659963901395976E+01  -0.1912768612343622E+00
  0.7880401611328125E+00   0.7559421012069943E+02   0.2523400401144905E+03   0.1261809156056827E+00  -0.8658534461902208E-02   0.9169921875000000E+00  -0.2660149524276838E+01  -0.1888795272903051E+00
  0.7888793945312500E+00   0.7538279049191829E+02   0.2515004358084785E+03   0.1261736450776462E+00  -0.8668059533654604E-02   0.9179687500000000E+00  -0.2660332808143798E+01  -0.1864865589123936E+00
  0.7897186279296875E+00   0.7517207399779613E+02   0.2506643775968800E+03   0.1261663665549828E+00  -0.8677586676428003E-02   0.9189453125000000E+00  -0.2660513757254696E+01  -0.1840979450365055E+00
  0.7905578613281250E+00   0.7496205767020929E+02   0.2498318467271038E+03   0.1261590800359512E+00  -0.8687115897989116E-02   0.9199218750000000E+00  -0.2660692375856588E+01  -0.1817136746335476E+00
  0.7913970947265625E+00   0.7475273855672194E+02   0.2490028245657601E+03   0.1261517855188037E+00  -0.8696647206120190E-02   0.9208984375000000E+00  -0.2660868668185776E+01  -0.1793337367093242E+00
  0.7922363281250000E+00   0.7454411372048631E+02   0.2481772925977768E+03   0.1261444830017857E+00  -0.8706180608619014E-02   0.9218750000000000E+00  -0.2661042638467842E+01  -0.1769581203044016E+00
  0.7930755615234375E+00   0.7433618024014366E+02   0.2473552324255236E+03   0.1261371724831365E+00  -0.8715716113298921E-02   0.9228515625000000E+00  -0.2661214290917683E+01  -0.1745868144939784E+00
  0.7939147949218750E+00   0.7412893520972624E+02   0.2465366257679445E+03   0.1261298539610883E+00  -0.8725253727988788E-02   0.9238281250000000E+00  -0.2661383629739544E+01  -0.1722198083877545E+00
  0.7947540283203125E+00   0.7392237573855971E+02   0.2457214544596958E+03   0.1261225274338673E+00  -0.8734793460533057E-02   0.9248046875000000E+00  -0.2661550659127049E+01  -0.1698570911297977E+00
  0.7955932617187500E+00   0.7371649895116644E+02   0.2449097004502945E+03   0.1261151928996926E+00  -0.8744335318791712E-02   0.9257812500000000E+00  -0.2661715383263244E+01  -0.1674986518984190E+00
  0.7964324951171875E+00   0.7351130198716963E+02   0.2441013458032700E+03   0.1261078503567771E+00  -0.8753879310640299E-02   0.9267578125000000E+00  -0.2661877806320614E+01  -0.1651444799060357E+00
  0.7972717285156250E+00   0.7330678200119746E+02   0.2432963726953246E+03   0.1261004998033268E+00  -0.8763425443969941E-02   0.9277343750000000E+00  -0.2662037932461133E+01  -0.1627945643990496E+00
  0.7981109619140625E+00   0.7310293616278906E+02   0.2424947634155031E+03   0.1260931412375412E+00  -0.8772973726687306E-02   0.9287109375000000E+00  -0.2662195765836290E+01  -0.1604488946577141E+00
  0.7989501953125000E+00   0.7289976165630050E+02   0.2416965003643666E+03   0.1260857746576132E+00  -0.8782524166714654E-02   0.9296875000000000E+00  -0.2662351310587118E+01  -0.1581074599960084E+00
  0.7997894287109375E+00   0.7269725568081110E+02   0.2409015660531732E+03   0.1260784000617289E+00  -0.8792076771989807E-02   0.9306640625000000E+00  -0.2662504570844233E+01  -0.1557702497615091E+00
  0.8006286621093750E+00   0.7249541545003110E+02   0.2401099431030673E+03   0.1260710174480679E+00  -0.8801631550466161E-02   0.9316406250000000E+00  -0.2662655550727866E+01  -0.1534372533352646E+00
  0.8014678955078125E+00   0.7229423819221019E+02   0.2393216142442756E+03   0.1260636268148030E+00  -0.8811188510112712E-02   0.9326171875000000E+00  -0.2662804254347891E+01  -0.1511084601316676E+00
  0.8023071289062500E+00   0.7209372115004557E+02   0.2385365623153077E+03   0.1260562281601003E+00  -0.8820747658914023E-02   0.9335937500000000E+00  -0.2662950685803863E+01  -0.1487838595983314E+00
  0.8031463623046875E+00   0.7189386158059210E+02   0.2377547702621665E+03   0.1260488214821192E+00  -0.8830309004870250E-02   0.9345703125000000E+00  -0.2663094849185047E+01  -0.1464634412159632E+00
  0.8039855957031250E+00   0.7169465675517156E+02   0.2369762211375603E+03   0.1260414067790126E+00  -0.8839872555997148E-02   0.9355468750000000E+00  -0.2663236748570450E+01  -0.1441471944982405E+00
  0.8048248291015625E+00   0.7149610395928471E+02   0.2362008981001295E+03   0.1260339840489262E+00  -0.8849438320326046E-02   0.9365234375000000E+00  -0.2663376388028861E+01  -0.1418351089916866E+00
  0.8056640625000000E+00   0.7129820049252133E+02   0.2354287844136701E+03   0.1260265532899995E+00  -0.8859006305903900E-02   0.9375000000000000E+00  -0.2663513771618867E+01  -0.1395271742755485E+00
  0.8065032958984375E+00   0.7110094366847306E+02   0.2346598634463709E+03   0.1260191145003648E+00  -0.8868576520793243E-02   0.9384765625000000E+00  -0.2663648903388904E+01  -0.1372233799616725E+00
  0.8073425292968750E+00   0.7090433081464634E+02   0.2338941186700553E+03   0.1260116676781479E+00  -0.8878148973072226E-02   0.9394531250000000E+00  -0.2663781787377272E+01  -0.1349237156943822E+00
  0.8081817626953125E+00   0.7070835927237501E+02   0.2331315336594265E+03   0.1260042128214676E+00  -0.8887723670834596E-02   0.9404296875000000E+00  -0.2663912427612176E+01  -0.1326281711503580E+00
  0.8090209960937500E+00   0.7051302639673489E+02   0.2323720920913226E+03   0.1259967499284362E+00  -0.8897300622189724E-02   0.9414062500000000E+00  -0.2664040828111755E+01  -0.1303367360385136E+00
  0.8098602294921875E+00   0.7031832955645771E+02   0.2316157777439746E+03   0.1259892789971588E+00  -0.8906879835262576E-02   0.9423828125000000E+00  -0.2664166992884117E+01  -0.1280494000998781E+00
  0.8106994628906250E+00   0.7012426613384724E+02   0.2308625744962755E+03   0.1259818000257339E+00  -0.8916461318193755E-02   0.9433593750000000E+00  -0.2664290925927363E+01  -0.1257661531074726E+00
  0.8115386962890625E+00   0.6993083352469451E+02   0.2301124663270494E+03   0.1259743130122533E+00  -0.8926045079139470E-02   0.9443359375000000E+00  -0.2664412631229622E+01  -0.1234869848661939E+00
  0.8123779296875000E+00   0.6973802913819428E+02   0.2293654373143311E+03   0.1259668179548017E+00  -0.8935631126271550E-02   0.9453125000000000E+00  -0.2664532112769088E+01  -0.1212118852126930E+00
  0.8132171630859375E+00   0.6954585039686215E+02   0.2286214716346484E+03   0.1259593148514569E+00  -0.8945219467777455E-02   0.9462890625000000E+00  -0.2664649374514040E+01  -0.1189408440152580E+00
  0.8140563964843750E+00   0.6935429473645225E+02   0.2278805535623139E+03   0.1259518037002901E+00  -0.8954810111860270E-02   0.9472656250000000E+00  -0.2664764420422880E+01  -0.1166738511736933E+00
  0.8148956298828125E+00   0.6916335960587585E+02   0.2271426674687205E+03   0.1259442844993654E+00  -0.8964403066738713E-02   0.9482421875000000E+00  -0.2664877254444160E+01  -0.1144108966192060E+00
  0.8157348632812500E+00   0.6897304246711911E+02   0.2264077978216405E+03   0.1259367572467401E+00  -0.8973998340647129E-02   0.9492187500000000E+00  -0.2664987880516618E+01  -0.1121519703142859E+00
  0.8165740966796875E+00   0.6878334079516368E+02   0.2256759291845358E+03   0.1259292219404644E+00  -0.8983595941835502E-02   0.9501953125000000E+00  -0.2665096302569202E+01  -0.1098970622525895E+00
