        1000
0.3520000000E+05 0.2502000093E+18 0.4627724838E+07 0.2931458022E+00
0.3525000000E+05 0.2502099991E+18 0.4630727005E+07 0.2925585801E+00
0.3530000000E+05 0.2502399921E+18 0.4633402634E+07 0.2919725232E+00
0.3535000000E+05 0.2502599955E+18 0.4636431885E+07 0.2913876289E+00
0.3540000000E+05 0.2502799988E+18 0.4639838028E+07 0.2908038948E+00
0.3545000000E+05 0.2502899885E+18 0.4643011475E+07 0.2902213183E+00
0.3550000000E+05 0.2503200054E+18 0.4645647049E+07 0.2896398969E+00
0.3555000000E+05 0.2503299952E+18 0.4648221970E+07 0.2890596282E+00
0.3560000000E+05 0.2503600121E+18 0.4651363373E+07 0.2884805097E+00
0.3565000000E+05 0.2503799915E+18 0.4654927063E+07 0.2879025388E+00
0.3570000000E+05 0.2503900051E+18 0.4658220673E+07 0.2873257132E+00
0.3575000000E+05 0.2504099846E+18 0.4661087418E+07 0.2867500304E+00
0.3580000000E+05 0.2504400015E+18 0.4663986588E+07 0.2861754879E+00
0.3585000000E+05 0.2504500151E+18 0.4667268753E+07 0.2856020832E+00
0.3590000000E+05 0.2504699945E+18 0.4670926285E+07 0.2850298141E+00
0.3595000000E+05 0.2504899979E+18 0.4674499512E+07 0.2844586779E+00
0.3600000000E+05 0.2504999876E+18 0.4677335358E+07 0.2838886724E+00
0.3605000000E+05 0.2505199909E+18 0.4679620361E+07 0.2833197951E+00
0.3610000000E+05 0.2505399942E+18 0.4682308578E+07 0.2827520435E+00
0.3615000000E+05 0.2505499840E+18 0.4685554886E+07 0.2821854153E+00
0.3620000000E+05 0.2505599976E+18 0.4688475800E+07 0.2816199082E+00
0.3625000000E+05 0.2505800009E+18 0.4690677643E+07 0.2810555196E+00
0.3630000000E+05 0.2506000042E+18 0.4692758179E+07 0.2804922473E+00
0.3635000000E+05 0.2506099939E+18 0.4695285034E+07 0.2799300888E+00
0.3640000000E+05 0.2506299973E+18 0.4698218536E+07 0.2793690419E+00
0.3645000000E+05 0.2506500006E+18 0.4701299286E+07 0.2788091040E+00
0.3650000000E+05 0.2506599903E+18 0.4704396439E+07 0.2782502730E+00
0.3655000000E+05 0.2506799936E+18 0.4707485199E+07 0.2776925465E+00
0.3660000000E+05 0.2506900072E+18 0.4710560226E+07 0.2771359220E+00
0.3665000000E+05 0.2507100105E+18 0.4713621521E+07 0.2765803973E+00
0.3670000000E+05 0.2507200003E+18 0.4716674423E+07 0.2760259701E+00
0.3675000000E+05 0.2507300138E+18 0.4719721603E+07 0.2754726381E+00
0.3680000000E+05 0.2507499933E+18 0.4722760391E+07 0.2749203989E+00
0.3685000000E+05 0.2507600069E+18 0.4725785065E+07 0.2743692502E+00
0.3690000000E+05 0.2507699966E+18 0.4728796005E+07 0.2738191898E+00
0.3695000000E+05 0.2507799864E+18 0.4731796265E+07 0.2732702154E+00
0.3700000000E+05 0.2507900000E+18 0.4734760284E+07 0.2727223246E+00
0.3705000000E+05 0.2507999897E+18 0.4737534332E+07 0.2721755153E+00
0.3710000000E+05 0.2508100033E+18 0.4739814758E+07 0.2716297850E+00
0.3715000000E+05 0.2508200169E+18 0.4741549301E+07 0.2710851317E+00
0.3720000000E+05 0.2508300066E+18 0.4743378067E+07 0.2705415530E+00
0.3725000000E+05 0.2508500099E+18 0.4745984650E+07 0.2699990466E+00
0.3730000000E+05 0.2508599997E+18 0.4748914719E+07 0.2694576104E+00
0.3735000000E+05 0.2508599997E+18 0.4751148987E+07 0.2689172421E+00
0.3740000000E+05 0.2508700132E+18 0.4752876282E+07 0.2683779394E+00
0.3745000000E+05 0.2508899927E+18 0.4755225372E+07 0.2678397002E+00
0.3750000000E+05 0.2509000063E+18 0.4758427048E+07 0.2673025222E+00
0.3755000000E+05 0.2509000063E+18 0.4761717606E+07 0.2667664033E+00
0.3760000000E+05 0.2509199858E+18 0.4764532471E+07 0.2662313411E+00
0.3765000000E+05 0.2509199858E+18 0.4766826630E+07 0.2656973336E+00
0.3770000000E+05 0.2509299994E+18 0.4769032288E+07 0.2651643785E+00
0.3775000000E+05 0.2509500027E+18 0.4771756744E+07 0.2646324737E+00
0.3780000000E+05 0.2509500027E+18 0.4774801254E+07 0.2641016169E+00
0.3785000000E+05 0.2509500027E+18 0.4777250671E+07 0.2635718060E+00
0.3790000000E+05 0.2509700060E+18 0.4778901672E+07 0.2630430389E+00
0.3795000000E+05 0.2509700060E+18 0.4780591965E+07 0.2625153134E+00
0.3800000000E+05 0.2509799957E+18 0.4782999039E+07 0.2619886272E+00
0.3805000000E+05 0.2509900093E+18 0.4785852814E+07 0.2614629784E+00
0.3810000000E+05 0.2509999990E+18 0.4788514709E+07 0.2609383647E+00
0.3815000000E+05 0.2509999990E+18 0.4790951157E+07 0.2604147839E+00
0.3820000000E+05 0.2510099888E+18 0.4793576431E+07 0.2598922341E+00
0.3825000000E+05 0.2510099888E+18 0.4796237946E+07 0.2593707130E+00
0.3830000000E+05 0.2510200024E+18 0.4798262787E+07 0.2588502185E+00
0.3835000000E+05 0.2510200024E+18 0.4799697495E+07 0.2583307486E+00
0.3840000000E+05 0.2510299921E+18 0.4801404190E+07 0.2578123011E+00
0.3845000000E+05 0.2510400057E+18 0.4803711319E+07 0.2572948739E+00
0.3850000000E+05 0.2510400057E+18 0.4806200790E+07 0.2567784649E+00
0.3855000000E+05 0.2510499954E+18 0.4808705521E+07 0.2562630721E+00
0.3860000000E+05 0.2510499954E+18 0.4811274338E+07 0.2557486933E+00
0.3865000000E+05 0.2510499954E+18 0.4813778305E+07 0.2552353266E+00
0.3870000000E+05 0.2510599852E+18 0.4816212463E+07 0.2547229697E+00
0.3875000000E+05 0.2510599852E+18 0.4818400955E+07 0.2542116207E+00
0.3880000000E+05 0.2510599852E+18 0.4819786072E+07 0.2537012775E+00
0.3885000000E+05 0.2510699987E+18 0.4820642471E+07 0.2531919380E+00
0.3890000000E+05 0.2510699987E+18 0.4822421646E+07 0.2526836003E+00
0.3895000000E+05 0.2510800123E+18 0.4825807953E+07 0.2521762622E+00
0.3900000000E+05 0.2510800123E+18 0.4829456711E+07 0.2516699217E+00
0.3905000000E+05 0.2510800123E+18 0.4831615829E+07 0.2511645768E+00
0.3910000000E+05 0.2510800123E+18 0.4832292938E+07 0.2506602255E+00
0.3915000000E+05 0.2510800123E+18 0.4832889175E+07 0.2501568658E+00
0.3920000000E+05 0.2510900021E+18 0.4834310532E+07 0.2496544956E+00
0.3925000000E+05 0.2510900021E+18 0.4836390686E+07 0.2491531129E+00
0.3930000000E+05 0.2511000156E+18 0.4838685226E+07 0.2486527158E+00
0.3935000000E+05 0.2511000156E+18 0.4840993118E+07 0.2481533022E+00
0.3940000000E+05 0.2511000156E+18 0.4843284988E+07 0.2476548702E+00
0.3945000000E+05 0.2511000156E+18 0.4845560455E+07 0.2471574177E+00
0.3950000000E+05 0.2511000156E+18 0.4847821808E+07 0.2466609428E+00
0.3955000000E+05 0.2511000156E+18 0.4850074387E+07 0.2461654436E+00
0.3960000000E+05 0.2511000156E+18 0.4852324677E+07 0.2456709179E+00
0.3965000000E+05 0.2511000156E+18 0.4854571533E+07 0.2451773640E+00
0.3970000000E+05 0.2511000156E+18 0.4856810379E+07 0.2446847798E+00
0.3975000000E+05 0.2511000156E+18 0.4859034729E+07 0.2441931633E+00
0.3980000000E+05 0.2511000156E+18 0.4861243439E+07 0.2437025127E+00
0.3985000000E+05 0.2511000156E+18 0.4863404846E+07 0.2432128260E+00
0.3990000000E+05 0.2511000156E+18 0.4865305328E+07 0.2427241012E+00
0.3995000000E+05 0.2510900021E+18 0.4866460037E+07 0.2422363365E+00
0.4000000000E+05 0.2510900021E+18 0.4866678619E+07 0.2417495298E+00
0.4005000000E+05 0.2510900021E+18 0.4866939545E+07 0.2412636793E+00
0.4010000000E+05 0.2510900021E+18 0.4868789673E+07 0.2407787831E+00
0.4015000000E+05 0.2510900021E+18 0.4872257614E+07 0.2402948392E+00
0.4020000000E+05 0.2510800123E+18 0.4875408554E+07 0.2398118457E+00
0.4025000000E+05 0.2510800123E+18 0.4876731110E+07 0.2393298008E+00
0.4030000000E+05 0.2510699987E+18 0.4876985168E+07 0.2388487025E+00
0.4035000000E+05 0.2510800123E+18 0.4877805328E+07 0.2383685490E+00
0.4040000000E+05 0.2510800123E+18 0.4879498291E+07 0.2378893384E+00
0.4045000000E+05 0.2510699987E+18 0.4881430817E+07 0.2374110687E+00
0.4050000000E+05 0.2510699987E+18 0.4883415222E+07 0.2369337382E+00
0.4055000000E+05 0.2510699987E+18 0.4885448074E+07 0.2364573449E+00
0.4060000000E+05 0.2510599852E+18 0.4887381744E+07 0.2359818870E+00
0.4065000000E+05 0.2510599852E+18 0.4889278412E+07 0.2355073626E+00
0.4070000000E+05 0.2510499954E+18 0.4890917587E+07 0.2350337699E+00
0.4075000000E+05 0.2510400057E+18 0.4891773224E+07 0.2345611071E+00
0.4080000000E+05 0.2510499954E+18 0.4892254257E+07 0.2340893721E+00
0.4085000000E+05 0.2510400057E+18 0.4893487930E+07 0.2336185634E+00
0.4090000000E+05 0.2510400057E+18 0.4895798874E+07 0.2331486789E+00
0.4095000000E+05 0.2510299921E+18 0.4898672485E+07 0.2326797169E+00
0.4100000000E+05 0.2510299921E+18 0.4901388550E+07 0.2322116755E+00
0.4105000000E+05 0.2510200024E+18 0.4902907562E+07 0.2317445529E+00
0.4110000000E+05 0.2510099888E+18 0.4902734756E+07 0.2312783474E+00
0.4115000000E+05 0.2510099888E+18 0.4902258301E+07 0.2308130570E+00
0.4120000000E+05 0.2509999990E+18 0.4903455353E+07 0.2303486801E+00
0.4125000000E+05 0.2509900093E+18 0.4906422424E+07 0.2298852147E+00
0.4130000000E+05 0.2509900093E+18 0.4909507370E+07 0.2294226591E+00
0.4135000000E+05 0.2509799957E+18 0.4911282730E+07 0.2289610115E+00
0.4140000000E+05 0.2509799957E+18 0.4911704636E+07 0.2285002701E+00
0.4145000000E+05 0.2509600163E+18 0.4911986542E+07 0.2280404331E+00
0.4150000000E+05 0.2509600163E+18 0.4913347626E+07 0.2275814988E+00
0.4155000000E+05 0.2509600163E+18 0.4915502548E+07 0.2271234653E+00
0.4160000000E+05 0.2509399891E+18 0.4917164612E+07 0.2266663310E+00
0.4165000000E+05 0.2509399891E+18 0.4917992783E+07 0.2262100940E+00
0.4170000000E+05 0.2509299994E+18 0.4918549728E+07 0.2257547525E+00
0.4175000000E+05 0.2509199858E+18 0.4919120407E+07 0.2253003049E+00
0.4180000000E+05 0.2509099960E+18 0.4920256424E+07 0.2248467494E+00
0.4185000000E+05 0.2509099960E+18 0.4922774887E+07 0.2243940841E+00
0.4190000000E+05 0.2509000063E+18 0.4925838852E+07 0.2239423075E+00
0.4195000000E+05 0.2508800030E+18 0.4927451324E+07 0.2234914177E+00
0.4200000000E+05 0.2508800030E+18 0.4927619934E+07 0.2230414130E+00
0.4205000000E+05 0.2508700132E+18 0.4928294754E+07 0.2225922916E+00
0.4210000000E+05 0.2508599997E+18 0.4929952621E+07 0.2221440520E+00
0.4215000000E+05 0.2508500099E+18 0.4931053162E+07 0.2216966922E+00
0.4220000000E+05 0.2508399963E+18 0.4930884933E+07 0.2212502107E+00
0.4225000000E+05 0.2508300066E+18 0.4930513000E+07 0.2208046057E+00
0.4230000000E+05 0.2508200169E+18 0.4930950928E+07 0.2203598755E+00
0.4235000000E+05 0.2508100033E+18 0.4932185745E+07 0.2199160184E+00
0.4240000000E+05 0.2507999897E+18 0.4934109497E+07 0.2194730327E+00
0.4245000000E+05 0.2507900000E+18 0.4937221909E+07 0.2190309166E+00
0.4250000000E+05 0.2507799864E+18 0.4941618347E+07 0.2185896686E+00
0.4255000000E+05 0.2507699966E+18 0.4945658112E+07 0.2181492869E+00
0.4260000000E+05 0.2507499933E+18 0.4947132492E+07 0.2177097699E+00
0.4265000000E+05 0.2507400036E+18 0.4946025848E+07 0.2172711158E+00
0.4270000000E+05 0.2507200003E+18 0.4944471359E+07 0.2168333230E+00
0.4275000000E+05 0.2507100105E+18 0.4943751144E+07 0.2163963899E+00
0.4280000000E+05 0.2506999969E+18 0.4942989731E+07 0.2159603147E+00
0.4285000000E+05 0.2506900072E+18 0.4941317368E+07 0.2155250958E+00
0.4290000000E+05 0.2506799936E+18 0.4940048599E+07 0.2150907315E+00
0.4295000000E+05 0.2506700039E+18 0.4941382980E+07 0.2146572202E+00
0.4300000000E+05 0.2506599903E+18 0.4945338821E+07 0.2142245603E+00
0.4305000000E+05 0.2506500006E+18 0.4949674988E+07 0.2137927500E+00
0.4310000000E+05 0.2506299973E+18 0.4952655411E+07 0.2133617878E+00
0.4315000000E+05 0.2506200075E+18 0.4954138947E+07 0.2129316720E+00
0.4320000000E+05 0.2506000042E+18 0.4954360199E+07 0.2125024010E+00
0.4325000000E+05 0.2505900145E+18 0.4953608704E+07 0.2120739732E+00
0.4330000000E+05 0.2505700111E+18 0.4953099060E+07 0.2116463869E+00
0.4335000000E+05 0.2505599976E+18 0.4954306412E+07 0.2112196405E+00
0.4340000000E+05 0.2505499840E+18 0.4956850052E+07 0.2107937323E+00
0.4345000000E+05 0.2505300045E+18 0.4958414841E+07 0.2103686609E+00
0.4350000000E+05 0.2505199909E+18 0.4957704926E+07 0.2099444245E+00
0.4355000000E+05 0.2504999876E+18 0.4956503296E+07 0.2095210216E+00
0.4360000000E+05 0.2504899979E+18 0.4957404327E+07 0.2090984506E+00
0.4365000000E+05 0.2504800081E+18 0.4960152054E+07 0.2086767098E+00
0.4370000000E+05 0.2504600048E+18 0.4962298584E+07 0.2082557977E+00
0.4375000000E+05 0.2504400015E+18 0.4962865829E+07 0.2078357127E+00
0.4380000000E+05 0.2504300117E+18 0.4962760925E+07 0.2074164532E+00
0.4385000000E+05 0.2504099846E+18 0.4962588120E+07 0.2069980176E+00
0.4390000000E+05 0.2503900051E+18 0.4962687302E+07 0.2065804043E+00
0.4395000000E+05 0.2503799915E+18 0.4963734436E+07 0.2061636118E+00
0.4400000000E+05 0.2503600121E+18 0.4965328217E+07 0.2057476385E+00
0.4405000000E+05 0.2503400087E+18 0.4965992355E+07 0.2053324828E+00
0.4410000000E+05 0.2503299952E+18 0.4965610123E+07 0.2049181432E+00
0.4415000000E+05 0.2503100157E+18 0.4965908051E+07 0.2045046180E+00
0.4420000000E+05 0.2503000021E+18 0.4967903900E+07 0.2040919058E+00
0.4425000000E+05 0.2502799988E+18 0.4970297241E+07 0.2036800051E+00
0.4430000000E+05 0.2502599955E+18 0.4971166611E+07 0.2032689141E+00
0.4435000000E+05 0.2502500057E+18 0.4970436478E+07 0.2028586315E+00
0.4440000000E+05 0.2502200127E+18 0.4969736862E+07 0.2024491556E+00
0.4445000000E+05 0.2502099991E+18 0.4970255280E+07 0.2020404850E+00
0.4450000000E+05 0.2501899958E+18 0.4971541595E+07 0.2016326180E+00
0.4455000000E+05 0.2501700163E+18 0.4972452545E+07 0.2012255532E+00
0.4460000000E+05 0.2501499891E+18 0.4972565842E+07 0.2008192890E+00
0.4465000000E+05 0.2501399994E+18 0.4972145844E+07 0.2004138239E+00
0.4470000000E+05 0.2501199961E+18 0.4971652222E+07 0.2000091564E+00
0.4475000000E+05 0.2500999928E+18 0.4972025299E+07 0.1996052850E+00
0.4480000000E+05 0.2500900030E+18 0.4973974228E+07 0.1992022082E+00
0.4485000000E+05 0.2500600100E+18 0.4976380920E+07 0.1987999244E+00
0.4490000000E+05 0.2500400066E+18 0.4977254105E+07 0.1983984321E+00
0.4495000000E+05 0.2500200033E+18 0.4976544189E+07 0.1979977299E+00
0.4500000000E+05 0.2500099897E+18 0.4976011658E+07 0.1975978163E+00
0.4505000000E+05 0.2499899864E+18 0.4976432037E+07 0.1971986896E+00
0.4510000000E+05 0.2499599934E+18 0.4977173615E+07 0.1968003486E+00
0.4515000000E+05 0.2499500036E+18 0.4977954102E+07 0.1964027916E+00
0.4520000000E+05 0.2499300003E+18 0.4978842545E+07 0.1960060172E+00
0.4525000000E+05 0.2498999834E+18 0.4979625702E+07 0.1956100239E+00
0.4530000000E+05 0.2498800039E+18 0.4980306244E+07 0.1952148102E+00
0.4535000000E+05 0.2498600006E+18 0.4980609512E+07 0.1948203747E+00
0.4540000000E+05 0.2498399973E+18 0.4979637146E+07 0.1944267158E+00
0.4545000000E+05 0.2498199940E+18 0.4977824402E+07 0.1940338322E+00
0.4550000000E+05 0.2498000145E+18 0.4977497101E+07 0.1936417223E+00
0.4555000000E+05 0.2497800112E+18 0.4979749680E+07 0.1932503847E+00
0.4560000000E+05 0.2497599840E+18 0.4982428360E+07 0.1928598179E+00
0.4565000000E+05 0.2497299910E+18 0.4982809067E+07 0.1924700205E+00
0.4570000000E+05 0.2497100115E+18 0.4981327057E+07 0.1920809910E+00
0.4575000000E+05 0.2496900082E+18 0.4980986404E+07 0.1916927280E+00
0.4580000000E+05 0.2496700048E+18 0.4983211517E+07 0.1913052300E+00
0.4585000000E+05 0.2496500015E+18 0.4985869598E+07 0.1909184956E+00
0.4590000000E+05 0.2496199846E+18 0.4986128235E+07 0.1905325233E+00
0.4595000000E+05 0.2496000051E+18 0.4984005737E+07 0.1901473118E+00
0.4600000000E+05 0.2495800018E+18 0.4981764984E+07 0.1897628595E+00
0.4605000000E+05 0.2495599985E+18 0.4980867004E+07 0.1893791651E+00
0.4610000000E+05 0.2495300055E+18 0.4981045914E+07 0.1889962271E+00
0.4615000000E+05 0.2495100021E+18 0.4981585312E+07 0.1886140441E+00
0.4620000000E+05 0.2494899988E+18 0.4982159805E+07 0.1882326147E+00
0.4625000000E+05 0.2494699955E+18 0.4982717896E+07 0.1878519375E+00
0.4630000000E+05 0.2494400024E+18 0.4983260345E+07 0.1874720110E+00
0.4635000000E+05 0.2494199991E+18 0.4983788681E+07 0.1870928339E+00
0.4640000000E+05 0.2493900061E+18 0.4984310913E+07 0.1867144047E+00
0.4645000000E+05 0.2493700027E+18 0.4984835434E+07 0.1863367220E+00
0.4650000000E+05 0.2493499994E+18 0.4985360336E+07 0.1859597845E+00
0.4655000000E+05 0.2493200064E+18 0.4985871124E+07 0.1855835907E+00
0.4660000000E+05 0.2493000031E+18 0.4986360168E+07 0.1852081392E+00
0.4665000000E+05 0.2492700100E+18 0.4986835480E+07 0.1848334287E+00
0.4670000000E+05 0.2492499828E+18 0.4987258911E+07 0.1844594577E+00
0.4675000000E+05 0.2492199898E+18 0.4987294769E+07 0.1840862250E+00
0.4680000000E+05 0.2491999865E+18 0.4986180496E+07 0.1837137290E+00
0.4685000000E+05 0.2491699934E+18 0.4983621216E+07 0.1833419684E+00
0.4690000000E+05 0.2491400003E+18 0.4981148148E+07 0.1829709419E+00
0.4695000000E+05 0.2491199970E+18 0.4981206894E+07 0.1826006481E+00
0.4700000000E+05 0.2490999937E+18 0.4984087753E+07 0.1822310855E+00
0.4705000000E+05 0.2490700006E+18 0.4987111664E+07 0.1818622528E+00
0.4710000000E+05 0.2490499973E+18 0.4987487793E+07 0.1814941488E+00
0.4715000000E+05 0.2490200043E+18 0.4985208511E+07 0.1811267719E+00
0.4720000000E+05 0.2489899874E+18 0.4983072662E+07 0.1807601208E+00
0.4725000000E+05 0.2489699841E+18 0.4983709717E+07 0.1803941943E+00
0.4730000000E+05 0.2489399910E+18 0.4986393356E+07 0.1800289909E+00
0.4735000000E+05 0.2489099979E+18 0.4987832260E+07 0.1796645092E+00
0.4740000000E+05 0.2488800049E+18 0.4986407089E+07 0.1793007480E+00
0.4745000000E+05 0.2488600016E+18 0.4983956909E+07 0.1789377059E+00
0.4750000000E+05 0.2488399982E+18 0.4982703018E+07 0.1785753816E+00
0.4755000000E+05 0.2487999916E+18 0.4982574463E+07 0.1782137736E+00
0.4760000000E+05 0.2487800121E+18 0.4982707596E+07 0.1778528808E+00
0.4765000000E+05 0.2487499952E+18 0.4982998657E+07 0.1774927017E+00
0.4770000000E+05 0.2487200022E+18 0.4983304596E+07 0.1771332349E+00
0.4775000000E+05 0.2486899853E+18 0.4983459854E+07 0.1767744793E+00
0.4780000000E+05 0.2486700058E+18 0.4983710480E+07 0.1764164335E+00
0.4785000000E+05 0.2486400127E+18 0.4983978271E+07 0.1760590960E+00
0.4790000000E+05 0.2486099958E+18 0.4984107971E+07 0.1757024657E+00
0.4795000000E+05 0.2485899925E+18 0.4984291840E+07 0.1753465413E+00
0.4800000000E+05 0.2485500097E+18 0.4984170914E+07 0.1749913213E+00
0.4805000000E+05 0.2485199928E+18 0.4983247375E+07 0.1746368044E+00
0.4810000000E+05 0.2485000134E+18 0.4982255554E+07 0.1742829895E+00
0.4815000000E+05 0.2484700203E+18 0.4982429504E+07 0.1739298751E+00
0.4820000000E+05 0.2484400034E+18 0.4983692551E+07 0.1735774600E+00
0.4825000000E+05 0.2484100103E+18 0.4984394836E+07 0.1732257429E+00
0.4830000000E+05 0.2483799934E+18 0.4983234787E+07 0.1728747224E+00
0.4835000000E+05 0.2483500004E+18 0.4981172180E+07 0.1725243973E+00
0.4840000000E+05 0.2483199835E+18 0.4980139923E+07 0.1721747663E+00
0.4845000000E+05 0.2482899904E+18 0.4980284882E+07 0.1718258281E+00
0.4850000000E+05 0.2482599974E+18 0.4980313492E+07 0.1714775814E+00
0.4855000000E+05 0.2482300043E+18 0.4979896545E+07 0.1711300249E+00
0.4860000000E+05 0.2481999874E+18 0.4979581833E+07 0.1707831574E+00
0.4865000000E+05 0.2481699944E+18 0.4978939438E+07 0.1704369775E+00
0.4870000000E+05 0.2481400013E+18 0.4977210236E+07 0.1700914840E+00
0.4875000000E+05 0.2481100082E+18 0.4975466919E+07 0.1697466756E+00
0.4880000000E+05 0.2480800152E+18 0.4975629044E+07 0.1694025511E+00
0.4885000000E+05 0.2480499983E+18 0.4977420044E+07 0.1690591092E+00
0.4890000000E+05 0.2480200052E+18 0.4978385162E+07 0.1687163486E+00
0.4895000000E+05 0.2479900122E+18 0.4977193451E+07 0.1683742680E+00
0.4900000000E+05 0.2479599953E+18 0.4975487518E+07 0.1680328662E+00
0.4905000000E+05 0.2479300022E+18 0.4975623703E+07 0.1676921420E+00
0.4910000000E+05 0.2478899956E+18 0.4977402878E+07 0.1673520940E+00
0.4915000000E+05 0.2478699923E+18 0.4978342056E+07 0.1670127210E+00
0.4920000000E+05 0.2478300095E+18 0.4977008438E+07 0.1666740219E+00
0.4925000000E+05 0.2477999926E+18 0.4974539948E+07 0.1663359952E+00
0.4930000000E+05 0.2477699995E+18 0.4972365570E+07 0.1659986399E+00
0.4935000000E+05 0.2477299929E+18 0.4970574570E+07 0.1656619545E+00
0.4940000000E+05 0.2476999998E+18 0.4969697952E+07 0.1653259380E+00
0.4945000000E+05 0.2476699829E+18 0.4970898438E+07 0.1649905890E+00
0.4950000000E+05 0.2476399899E+18 0.4972934341E+07 0.1646559064E+00
0.4955000000E+05 0.2476000071E+18 0.4972824097E+07 0.1643218889E+00
0.4960000000E+05 0.2475700140E+18 0.4970564651E+07 0.1639885352E+00
0.4965000000E+05 0.2475399971E+18 0.4969050598E+07 0.1636558442E+00
0.4970000000E+05 0.2475100040E+18 0.4968998718E+07 0.1633238145E+00
0.4975000000E+05 0.2474699974E+18 0.4968221664E+07 0.1629924451E+00
0.4980000000E+05 0.2474400043E+18 0.4966202545E+07 0.1626617346E+00
0.4985000000E+05 0.2474099874E+18 0.4965586853E+07 0.1623316819E+00
0.4990000000E+05 0.2473799944E+18 0.4968052673E+07 0.1620022857E+00
0.4995000000E+05 0.2473500013E+18 0.4971100235E+07 0.1616735448E+00
0.5000000000E+05 0.2473099947E+18 0.4970835876E+07 0.1613454581E+00
0.5005000000E+05 0.2472699881E+18 0.4966897583E+07 0.1610180242E+00
0.5010000000E+05 0.2472399950E+18 0.4962407303E+07 0.1606912421E+00
0.5015000000E+05 0.2472100019E+18 0.4959761047E+07 0.1603651104E+00
0.5020000000E+05 0.2471700191E+18 0.4958700180E+07 0.1600396280E+00
0.5025000000E+05 0.2471400023E+18 0.4957639313E+07 0.1597147938E+00
