1000
0.3520000000E+05 0.6496999860E+17 0.4900718689E+07 0.8355270927E+00
0.3525000000E+05 0.6492199898E+17 0.4900992203E+07 0.8352414912E+00
0.3530000000E+05 0.6487500072E+17 0.4900756073E+07 0.8349557893E+00
0.3535000000E+05 0.6482700109E+17 0.4902967453E+07 0.8346699880E+00
0.3540000000E+05 0.6477999687E+17 0.4906888962E+07 0.8343840881E+00
0.3545000000E+05 0.6473199725E+17 0.4911162567E+07 0.8340980908E+00
0.3550000000E+05 0.6468499899E+17 0.4915412521E+07 0.8338119969E+00
0.3555000000E+05 0.6463699937E+17 0.4919640732E+07 0.8335258074E+00
0.3560000000E+05 0.6459000111E+17 0.4923857498E+07 0.8332395233E+00
0.3565000000E+05 0.6454199553E+17 0.4928073502E+07 0.8329531455E+00
0.3570000000E+05 0.6449599862E+17 0.4932279587E+07 0.8326666750E+00
0.3575000000E+05 0.6444799900E+17 0.4936462784E+07 0.8323801128E+00
0.3580000000E+05 0.6440200210E+17 0.4940623474E+07 0.8320934598E+00
0.3585000000E+05 0.6435399652E+17 0.4944775009E+07 0.8318067169E+00
0.3590000000E+05 0.6430799961E+17 0.4948925018E+07 0.8315198852E+00
0.3595000000E+05 0.6425999999E+17 0.4952681351E+07 0.8312329655E+00
0.3600000000E+05 0.6421400309E+17 0.4954594803E+07 0.8309459588E+00
0.3605000000E+05 0.6416599751E+17 0.4953860474E+07 0.8306588661E+00
0.3610000000E+05 0.6412000060E+17 0.4953606415E+07 0.8303716883E+00
0.3615000000E+05 0.6407600045E+17 0.4958300400E+07 0.8300844263E+00
0.3620000000E+05 0.6402899623E+17 0.4966787338E+07 0.8297970810E+00
0.3625000000E+05 0.6398299932E+17 0.4972898483E+07 0.8295096535E+00
0.3630000000E+05 0.6393600106E+17 0.4973721695E+07 0.8292221445E+00
0.3635000000E+05 0.6388999820E+17 0.4973209381E+07 0.8289345552E+00
0.3640000000E+05 0.6384599805E+17 0.4975587845E+07 0.8286468863E+00
0.3645000000E+05 0.6379899979E+17 0.4979520416E+07 0.8283591388E+00
0.3650000000E+05 0.6375399828E+17 0.4983029556E+07 0.8280713137E+00
0.3655000000E+05 0.6370999813E+17 0.4987067032E+07 0.8277834118E+00
0.3660000000E+05 0.6366299987E+17 0.4990951538E+07 0.8274954341E+00
0.3665000000E+05 0.6361799836E+17 0.4993061066E+07 0.8272073815E+00
0.3670000000E+05 0.6357399821E+17 0.4994878387E+07 0.8269192548E+00
0.3675000000E+05 0.6352699995E+17 0.4998717117E+07 0.8266310551E+00
0.3680000000E+05 0.6348400116E+17 0.5004601669E+07 0.8263427832E+00
0.3685000000E+05 0.6343899965E+17 0.5009794998E+07 0.8260544400E+00
0.3690000000E+05 0.6339200139E+17 0.5011532593E+07 0.8257660264E+00
0.3695000000E+05 0.6334899664E+17 0.5011589050E+07 0.8254775434E+00
0.3700000000E+05 0.6330400109E+17 0.5013684464E+07 0.8251889917E+00
0.3705000000E+05 0.6326099634E+17 0.5016848373E+07 0.8249003724E+00
0.3710000000E+05 0.6321399808E+17 0.5017893600E+07 0.8246116863E+00
0.3715000000E+05 0.6317099929E+17 0.5018365860E+07 0.8243229343E+00
0.3720000000E+05 0.6312800050E+17 0.5022330093E+07 0.8240341173E+00
0.3725000000E+05 0.6308299899E+17 0.5029372025E+07 0.8237452361E+00
0.3730000000E+05 0.6304000020E+17 0.5034846878E+07 0.8234562917E+00
0.3735000000E+05 0.6299400330E+17 0.5036209488E+07 0.8231672850E+00
0.3740000000E+05 0.6295099854E+17 0.5036143875E+07 0.8228782167E+00
0.3745000000E+05 0.6290900111E+17 0.5037901306E+07 0.8225890879E+00
0.3750000000E+05 0.6286399961E+17 0.5041484451E+07 0.8222998993E+00
0.3755000000E+05 0.6282100081E+17 0.5046626663E+07 0.8220106518E+00
0.3760000000E+05 0.6277800202E+17 0.5052182388E+07 0.8217213463E+00
0.3765000000E+05 0.6273300052E+17 0.5054265213E+07 0.8214319837E+00
0.3770000000E+05 0.6269000173E+17 0.5053160858E+07 0.8211425649E+00
0.3775000000E+05 0.6264799833E+17 0.5054637527E+07 0.8208530906E+00
0.3780000000E+05 0.6260499954E+17 0.5059560776E+07 0.8205635618E+00
0.3785000000E+05 0.6255999804E+17 0.5062567139E+07 0.8202739793E+00
0.3790000000E+05 0.6251800060E+17 0.5061904526E+07 0.8199843439E+00
0.3795000000E+05 0.6247599721E+17 0.5061206055E+07 0.8196946565E+00
0.3800000000E+05 0.6243300438E+17 0.5063259125E+07 0.8194049180E+00
0.3805000000E+05 0.6239100099E+17 0.5068984604E+07 0.8191151292E+00
0.3810000000E+05 0.6234900355E+17 0.5078562546E+07 0.8188252909E+00
0.3815000000E+05 0.6230700016E+17 0.5088153076E+07 0.8185354040E+00
0.3820000000E+05 0.6226100326E+17 0.5091517258E+07 0.8182454693E+00
0.3825000000E+05 0.6221899986E+17 0.5088628006E+07 0.8179554877E+00
0.3830000000E+05 0.6217700243E+17 0.5085703278E+07 0.8176654599E+00
0.3835000000E+05 0.6213499904E+17 0.5086309433E+07 0.8173753869E+00
0.3840000000E+05 0.6209300160E+17 0.5089122009E+07 0.8170852694E+00
0.3845000000E+05 0.6205099821E+17 0.5092364120E+07 0.8167951082E+00
0.3850000000E+05 0.6200900078E+17 0.5095589066E+07 0.8165049042E+00
0.3855000000E+05 0.6196699739E+17 0.5098340607E+07 0.8162146583E+00
0.3860000000E+05 0.6192499995E+17 0.5098792267E+07 0.8159243711E+00
0.3865000000E+05 0.6188400388E+17 0.5095563889E+07 0.8156340436E+00
0.3870000000E+05 0.6184200048E+17 0.5092306137E+07 0.8153436765E+00
0.3875000000E+05 0.6180300117E+17 0.5095433044E+07 0.8150532707E+00
0.3880000000E+05 0.6176199913E+17 0.5104962540E+07 0.8147628269E+00
0.3885000000E+05 0.6171999574E+17 0.5114186096E+07 0.8144723460E+00
0.3890000000E+05 0.6167799830E+17 0.5118197250E+07 0.8141818287E+00
0.3895000000E+05 0.6163699627E+17 0.5117423630E+07 0.8138912759E+00
0.3900000000E+05 0.6159499884E+17 0.5116160965E+07 0.8136006883E+00
0.3905000000E+05 0.6155599952E+17 0.5118745422E+07 0.8133100668E+00
0.3910000000E+05 0.6151399612E+17 0.5123318863E+07 0.8130194121E+00
0.3915000000E+05 0.6147300005E+17 0.5124126434E+07 0.8127287250E+00
0.3920000000E+05 0.6143099666E+17 0.5122424698E+07 0.8124380063E+00
0.3925000000E+05 0.6139299870E+17 0.5125411987E+07 0.8121472568E+00
0.3930000000E+05 0.6135200262E+17 0.5133086014E+07 0.8118564773E+00
0.3935000000E+05 0.6130999923E+17 0.5138217163E+07 0.8115656685E+00
0.3940000000E+05 0.6126900315E+17 0.5139079666E+07 0.8112748312E+00
0.3945000000E+05 0.6122999787E+17 0.5139615250E+07 0.8109839662E+00
0.3950000000E+05 0.6118900180E+17 0.5139966965E+07 0.8106930742E+00
0.3955000000E+05 0.6114799976E+17 0.5138700104E+07 0.8104021561E+00
0.3960000000E+05 0.6110900044E+17 0.5138518906E+07 0.8101112125E+00
0.3965000000E+05 0.6106799841E+17 0.5141017151E+07 0.8098202442E+00
0.3970000000E+05 0.6102899909E+17 0.5143484497E+07 0.8095292521E+00
0.3975000000E+05 0.6098799706E+17 0.5144971848E+07 0.8092382368E+00
0.3980000000E+05 0.6094999909E+17 0.5147739410E+07 0.8089471991E+00
0.3985000000E+05 0.6090900302E+17 0.5151790619E+07 0.8086561397E+00
0.3990000000E+05 0.6086999774E+17 0.5154540634E+07 0.8083650595E+00
0.3995000000E+05 0.6082999706E+17 0.5155981064E+07 0.8080739590E+00
0.4000000000E+05 0.6079199910E+17 0.5158704758E+07 0.8077828392E+00
0.4005000000E+05 0.6075099707E+17 0.5162711334E+07 0.8074917006E+00
0.4010000000E+05 0.6071199775E+17 0.5165387726E+07 0.8072005441E+00
0.4015000000E+05 0.6067100167E+17 0.5166239166E+07 0.8069093704E+00
0.4020000000E+05 0.6063399911E+17 0.5166410828E+07 0.8066181802E+00
0.4025000000E+05 0.6059299707E+17 0.5166072083E+07 0.8063269743E+00
0.4030000000E+05 0.6055400372E+17 0.5166542053E+07 0.8060357533E+00
0.4035000000E+05 0.6051700115E+17 0.5169132614E+07 0.8057445180E+00
0.4040000000E+05 0.6047599912E+17 0.5171863937E+07 0.8054532691E+00
0.4045000000E+05 0.6043799520E+17 0.5173929977E+07 0.8051620073E+00
0.4050000000E+05 0.6040000319E+17 0.5176814651E+07 0.8048707334E+00
0.4055000000E+05 0.6035900116E+17 0.5179497147E+07 0.8045794480E+00
0.4060000000E+05 0.6032099724E+17 0.5181497192E+07 0.8042881519E+00
0.4065000000E+05 0.6028400064E+17 0.5183996964E+07 0.8039968457E+00
0.4070000000E+05 0.6024299860E+17 0.5184454727E+07 0.8037055302E+00
0.4075000000E+05 0.6020500064E+17 0.5181169128E+07 0.8034142060E+00
0.4080000000E+05 0.6016699672E+17 0.5179541016E+07 0.8031228740E+00
0.4085000000E+05 0.6012899876E+17 0.5184667206E+07 0.8028315346E+00
0.4090000000E+05 0.6009200215E+17 0.5192845535E+07 0.8025401887E+00
0.4095000000E+05 0.6005100012E+17 0.5196094131E+07 0.8022488370E+00
0.4100000000E+05 0.6001299620E+17 0.5192861176E+07 0.8019574801E+00
0.4105000000E+05 0.5997599959E+17 0.5188915634E+07 0.8016661186E+00
0.4110000000E+05 0.5993800163E+17 0.5188684464E+07 0.8013747534E+00
0.4115000000E+05 0.5990099907E+17 0.5192704391E+07 0.8010833850E+00
0.4120000000E+05 0.5986199975E+17 0.5200678253E+07 0.8007920142E+00
0.4125000000E+05 0.5982499719E+17 0.5209356308E+07 0.8005006416E+00
0.4130000000E+05 0.5978500247E+17 0.5212518692E+07 0.8002092679E+00
0.4135000000E+05 0.5974699855E+17 0.5209096527E+07 0.7999178937E+00
0.4140000000E+05 0.5971000195E+17 0.5204945374E+07 0.7996265197E+00
0.4145000000E+05 0.5967199802E+17 0.5204226685E+07 0.7993351467E+00
0.4150000000E+05 0.5963499546E+17 0.5205923462E+07 0.7990437751E+00
0.4155000000E+05 0.5959700346E+17 0.5207603073E+07 0.7987524058E+00
0.4160000000E+05 0.5956000090E+17 0.5206798553E+07 0.7984610393E+00
0.4165000000E+05 0.5952299833E+17 0.5202445221E+07 0.7981696763E+00
0.4170000000E+05 0.5948600173E+17 0.5198760986E+07 0.7978783175E+00
0.4175000000E+05 0.5945100188E+17 0.5201737595E+07 0.7975869634E+00
0.4180000000E+05 0.5941299796E+17 0.5210343552E+07 0.7972956148E+00
0.4185000000E+05 0.5937600136E+17 0.5218254471E+07 0.7970042723E+00
0.4190000000E+05 0.5933800340E+17 0.5222645187E+07 0.7967129364E+00
0.4195000000E+05 0.5930200219E+17 0.5224731445E+07 0.7964216080E+00
0.4200000000E+05 0.5926399827E+17 0.5224478149E+07 0.7961302875E+00
0.4205000000E+05 0.5922700167E+17 0.5220620346E+07 0.7958389756E+00
0.4210000000E+05 0.5918999910E+17 0.5216020203E+07 0.7955476730E+00
0.4215000000E+05 0.5915499926E+17 0.5217129898E+07 0.7952563803E+00
0.4220000000E+05 0.5911800265E+17 0.5224670029E+07 0.7949650980E+00
0.4225000000E+05 0.5908100009E+17 0.5230931091E+07 0.7946738268E+00
0.4230000000E+05 0.5904400349E+17 0.5229982758E+07 0.7943825674E+00
0.4235000000E+05 0.5900700092E+17 0.5225416565E+07 0.7940913203E+00
0.4240000000E+05 0.5897200108E+17 0.5224077606E+07 0.7938000861E+00
0.4245000000E+05 0.5893499851E+17 0.5225968552E+07 0.7935088655E+00
0.4250000000E+05 0.5889799595E+17 0.5227490616E+07 0.7932176591E+00
0.4255000000E+05 0.5886300206E+17 0.5229190826E+07 0.7929264674E+00
0.4260000000E+05 0.5882700086E+17 0.5231581497E+07 0.7926352911E+00
0.4265000000E+05 0.5879000425E+17 0.5233023453E+07 0.7923441308E+00
0.4270000000E+05 0.5875499845E+17 0.5234645462E+07 0.7920529870E+00
0.4275000000E+05 0.5871900320E+17 0.5236996841E+07 0.7917618604E+00
0.4280000000E+05 0.5868099928E+17 0.5238424683E+07 0.7914707515E+00
0.4285000000E+05 0.5864700079E+17 0.5240041733E+07 0.7911796610E+00
0.4290000000E+05 0.5861099958E+17 0.5241829681E+07 0.7908885893E+00
0.4295000000E+05 0.5857399702E+17 0.5240438843E+07 0.7905975372E+00
0.4300000000E+05 0.5853899717E+17 0.5237163925E+07 0.7903065051E+00
0.4305000000E+05 0.5850300193E+17 0.5237014008E+07 0.7900154937E+00
0.4310000000E+05 0.5846899748E+17 0.5239807892E+07 0.7897245035E+00
0.4315000000E+05 0.5843200088E+17 0.5241467285E+07 0.7894335351E+00
0.4320000000E+05 0.5839700103E+17 0.5241631317E+07 0.7891425891E+00
0.4325000000E+05 0.5836099982E+17 0.5243278122E+07 0.7888516660E+00
0.4330000000E+05 0.5832700133E+17 0.5246397018E+07 0.7885607664E+00
0.4335000000E+05 0.5828999877E+17 0.5247436142E+07 0.7882698909E+00
0.4340000000E+05 0.5825600028E+17 0.5244714355E+07 0.7879790400E+00
0.4345000000E+05 0.5821999907E+17 0.5241417694E+07 0.7876882142E+00
0.4350000000E+05 0.5818499923E+17 0.5242617798E+07 0.7873974142E+00
0.4355000000E+05 0.5815100074E+17 0.5248511124E+07 0.7871066405E+00
0.4360000000E+05 0.5811399817E+17 0.5253075409E+07 0.7868158936E+00
0.4365000000E+05 0.5807999969E+17 0.5252140808E+07 0.7865251741E+00
0.4370000000E+05 0.5804499984E+17 0.5249094009E+07 0.7862344824E+00
0.4375000000E+05 0.5800999999E+17 0.5249826431E+07 0.7859438193E+00
0.4380000000E+05 0.5797599554E+17 0.5253787231E+07 0.7856531851E+00
0.4385000000E+05 0.5794000030E+17 0.5255254364E+07 0.7853625805E+00
0.4390000000E+05 0.5790600181E+17 0.5253643417E+07 0.7850720059E+00
0.4395000000E+05 0.5787199736E+17 0.5252389145E+07 0.7847814619E+00
0.4400000000E+05 0.5783600211E+17 0.5250912476E+07 0.7844909491E+00
0.4405000000E+05 0.5780199766E+17 0.5249801254E+07 0.7842004678E+00
0.4410000000E+05 0.5776799917E+17 0.5253880692E+07 0.7839100188E+00
0.4415000000E+05 0.5773400068E+17 0.5261040497E+07 0.7836196024E+00
0.4420000000E+05 0.5769799948E+17 0.5262009048E+07 0.7833292193E+00
0.4425000000E+05 0.5766400099E+17 0.5255605698E+07 0.7830388699E+00
0.4430000000E+05 0.5763000250E+17 0.5251113892E+07 0.7827485547E+00
0.4435000000E+05 0.5759600401E+17 0.5254368591E+07 0.7824582743E+00
0.4440000000E+05 0.5756199956E+17 0.5260529327E+07 0.7821680291E+00
0.4445000000E+05 0.5752699971E+17 0.5261801529E+07 0.7818778196E+00
0.4450000000E+05 0.5749300122E+17 0.5257583237E+07 0.7815876465E+00
0.4455000000E+05 0.5745900273E+17 0.5253340912E+07 0.7812975101E+00
0.4460000000E+05 0.5742599964E+17 0.5252214050E+07 0.7810074109E+00
0.4465000000E+05 0.5739200115E+17 0.5253029633E+07 0.7807173496E+00
0.4470000000E+05 0.5735800266E+17 0.5254212189E+07 0.7804273264E+00
0.4475000000E+05 0.5732499957E+17 0.5255968857E+07 0.7801373420E+00
0.4480000000E+05 0.5729100108E+17 0.5260694122E+07 0.7798473969E+00
0.4485000000E+05 0.5725699663E+17 0.5270188141E+07 0.7795574914E+00
0.4490000000E+05 0.5722399950E+17 0.5279693604E+07 0.7792676262E+00
0.4495000000E+05 0.5718799829E+17 0.5280865479E+07 0.7789778016E+00
0.4500000000E+05 0.5715399981E+17 0.5273679733E+07 0.7786880182E+00
0.4505000000E+05 0.5712099671E+17 0.5265862656E+07 0.7783982764E+00
0.4510000000E+05 0.5708699822E+17 0.5259781265E+07 0.7781085767E+00
0.4515000000E+05 0.5705400109E+17 0.5251844406E+07 0.7778189196E+00
0.4520000000E+05 0.5701999664E+17 0.5244464111E+07 0.7775293055E+00
0.4525000000E+05 0.5698900223E+17 0.5245467377E+07 0.7772397349E+00
0.4530000000E+05 0.5695599914E+17 0.5254878616E+07 0.7769502084E+00
0.4535000000E+05 0.5692200065E+17 0.5264301682E+07 0.7766607262E+00
0.4540000000E+05 0.5688899755E+17 0.5268932724E+07 0.7763712890E+00
0.4545000000E+05 0.5685600042E+17 0.5270564270E+07 0.7760818971E+00
0.4550000000E+05 0.5682200193E+17 0.5271578217E+07 0.7757925510E+00
0.4555000000E+05 0.5678899884E+17 0.5272156143E+07 0.7755032512E+00
0.4560000000E+05 0.5675600171E+17 0.5270678329E+07 0.7752139980E+00
0.4565000000E+05 0.5672200322E+17 0.5265932465E+07 0.7749247921E+00
0.4570000000E+05 0.5668900013E+17 0.5261169815E+07 0.7746356337E+00
0.4575000000E+05 0.5665799975E+17 0.5262080765E+07 0.7743465234E+00
0.4580000000E+05 0.5662400126E+17 0.5268063736E+07 0.7740574615E+00
0.4585000000E+05 0.5659099817E+17 0.5270977783E+07 0.7737684486E+00
0.4590000000E+05 0.5655800104E+17 0.5265707397E+07 0.7734794851E+00
0.4595000000E+05 0.5652499795E+17 0.5258362579E+07 0.7731905713E+00
0.4600000000E+05 0.5649399757E+17 0.5258773422E+07 0.7729017077E+00
0.4605000000E+05 0.5646100044E+17 0.5265735626E+07 0.7726128948E+00
0.4610000000E+05 0.5642800331E+17 0.5269409180E+07 0.7723241330E+00
0.4615000000E+05 0.5639500022E+17 0.5267523575E+07 0.7720354227E+00
0.4620000000E+05 0.5636399984E+17 0.5265207672E+07 0.7717467643E+00
0.4625000000E+05 0.5633100271E+17 0.5263076782E+07 0.7714581582E+00
0.4630000000E+05 0.5629799962E+17 0.5260520554E+07 0.7711696049E+00
0.4635000000E+05 0.5626699924E+17 0.5261265945E+07 0.7708811048E+00
0.4640000000E+05 0.5623399615E+17 0.5265312195E+07 0.7705926582E+00
0.4645000000E+05 0.5620099902E+17 0.5268317032E+07 0.7703042657E+00
0.4650000000E+05 0.5616999865E+17 0.5269032669E+07 0.7700159275E+00
0.4655000000E+05 0.5613700151E+17 0.5267015839E+07 0.7697276442E+00
0.4660000000E+05 0.5610399842E+17 0.5262250519E+07 0.7694394161E+00
0.4665000000E+05 0.5607300401E+17 0.5258920670E+07 0.7691512436E+00
0.4670000000E+05 0.5604100227E+17 0.5259128189E+07 0.7688631271E+00
0.4675000000E+05 0.5600900054E+17 0.5259740448E+07 0.7685750670E+00
0.4680000000E+05 0.5597699881E+17 0.5260770035E+07 0.7682870637E+00
0.4685000000E+05 0.5594599843E+17 0.5265379715E+07 0.7679991177E+00
0.4690000000E+05 0.5591300130E+17 0.5270838928E+07 0.7677112292E+00
0.4695000000E+05 0.5588099957E+17 0.5271027756E+07 0.7674233987E+00
0.4700000000E+05 0.5584999919E+17 0.5266125107E+07 0.7671356265E+00
0.4705000000E+05 0.5581700206E+17 0.5261175156E+07 0.7668479131E+00
0.4710000000E+05 0.5578699708E+17 0.5257878113E+07 0.7665602589E+00
0.4715000000E+05 0.5575399995E+17 0.5254554749E+07 0.7662726641E+00
0.4720000000E+05 0.5572299957E+17 0.5252909470E+07 0.7659851293E+00
0.4725000000E+05 0.5569300056E+17 0.5256573486E+07 0.7656976547E+00
0.4730000000E+05 0.5566000342E+17 0.5262809753E+07 0.7654102407E+00
0.4735000000E+05 0.5562900305E+17 0.5265439224E+07 0.7651228877E+00
0.4740000000E+05 0.5559700131E+17 0.5264003372E+07 0.7648355962E+00
0.4745000000E+05 0.5556600094E+17 0.5261249924E+07 0.7645483663E+00
0.4750000000E+05 0.5553399920E+17 0.5257818604E+07 0.7642611986E+00
0.4755000000E+05 0.5550299883E+17 0.5255435944E+07 0.7639740933E+00
0.4760000000E+05 0.5547299981E+17 0.5255828476E+07 0.7636870509E+00
0.4765000000E+05 0.5544000268E+17 0.5256430054E+07 0.7634000716E+00
0.4770000000E+05 0.5540900230E+17 0.5256172180E+07 0.7631131559E+00
0.4775000000E+05 0.5537899733E+17 0.5256974792E+07 0.7628263041E+00
0.4780000000E+05 0.5534700155E+17 0.5257540512E+07 0.7625395166E+00
0.4785000000E+05 0.5531600118E+17 0.5257250214E+07 0.7622527936E+00
0.4790000000E+05 0.5528600216E+17 0.5258049774E+07 0.7619661356E+00
0.4795000000E+05 0.5525400043E+17 0.5258609390E+07 0.7616795429E+00
0.4800000000E+05 0.5522300005E+17 0.5258268356E+07 0.7613930158E+00
0.4805000000E+05 0.5519300103E+17 0.5258559036E+07 0.7611065548E+00
0.4810000000E+05 0.5516099930E+17 0.5256226349E+07 0.7608201600E+00
0.4815000000E+05 0.5512999892E+17 0.5249085999E+07 0.7605338319E+00
0.4820000000E+05 0.5509999990E+17 0.5244101334E+07 0.7602475708E+00
0.4825000000E+05 0.5506899953E+17 0.5247838593E+07 0.7599613770E+00
0.4830000000E+05 0.5503900051E+17 0.5255515289E+07 0.7596752508E+00
0.4835000000E+05 0.5500699878E+17 0.5256830978E+07 0.7593891927E+00
0.4840000000E+05 0.5497599840E+17 0.5250228882E+07 0.7591032029E+00
0.4845000000E+05 0.5494700074E+17 0.5245156097E+07 0.7588172817E+00
0.4850000000E+05 0.5491600037E+17 0.5248874664E+07 0.7585314295E+00
0.4855000000E+05 0.5488600135E+17 0.5256539154E+07 0.7582456465E+00
0.4860000000E+05 0.5485399961E+17 0.5257791901E+07 0.7579599332E+00
0.4865000000E+05 0.5482400060E+17 0.5250658417E+07 0.7576742898E+00
0.4870000000E+05 0.5479400158E+17 0.5242637634E+07 0.7573887167E+00
0.4875000000E+05 0.5476300120E+17 0.5239014053E+07 0.7571032141E+00
0.4880000000E+05 0.5473300219E+17 0.5238443756E+07 0.7568177823E+00
0.4885000000E+05 0.5470300317E+17 0.5238498306E+07 0.7565324218E+00
0.4890000000E+05 0.5467299819E+17 0.5238545227E+07 0.7562471327E+00
0.4895000000E+05 0.5464299917E+17 0.5238610840E+07 0.7559619155E+00
0.4900000000E+05 0.5461300015E+17 0.5238689423E+07 0.7556767703E+00
0.4905000000E+05 0.5458300114E+17 0.5238753510E+07 0.7553916975E+00
0.4910000000E+05 0.5455300212E+17 0.5238787460E+07 0.7551066974E+00
0.4915000000E+05 0.5452299714E+17 0.5238798523E+07 0.7548217704E+00
0.4920000000E+05 0.5449299812E+17 0.5238801575E+07 0.7545369166E+00
0.4925000000E+05 0.5446299911E+17 0.5238810730E+07 0.7542521364E+00
0.4930000000E+05 0.5443300009E+17 0.5238832474E+07 0.7539674301E+00
0.4935000000E+05 0.5440300107E+17 0.5238852692E+07 0.7536827980E+00
0.4940000000E+05 0.5437300205E+17 0.5238842010E+07 0.7533982403E+00
0.4945000000E+05 0.5434300303E+17 0.5238787460E+07 0.7531137574E+00
0.4950000000E+05 0.5431300402E+17 0.5238711166E+07 0.7528293495E+00
0.4955000000E+05 0.5428299904E+17 0.5238645554E+07 0.7525450170E+00
0.4960000000E+05 0.5425400138E+17 0.5238598633E+07 0.7522607600E+00
0.4965000000E+05 0.5422300100E+17 0.5238545227E+07 0.7519765790E+00
0.4970000000E+05 0.5419400334E+17 0.5238464355E+07 0.7516924741E+00
0.4975000000E+05 0.5416399837E+17 0.5238365555E+07 0.7514084456E+00
0.4980000000E+05 0.5413399935E+17 0.5237810898E+07 0.7511244939E+00
0.4985000000E+05 0.5410400033E+17 0.5234743881E+07 0.7508406192E+00
0.4990000000E+05 0.5407500267E+17 0.5227105331E+07 0.7505568217E+00
0.4995000000E+05 0.5404499769E+17 0.5218539429E+07 0.7502731017E+00
0.5000000000E+05 0.5401700139E+17 0.5217247009E+07 0.7499894595E+00
0.5005000000E+05 0.5398700237E+17 0.5224137497E+07 0.7497058954E+00
0.5010000000E+05 0.5395699739E+17 0.5228955078E+07 0.7494224097E+00
0.5015000000E+05 0.5392799973E+17 0.5220966339E+07 0.7491390025E+00
0.5020000000E+05 0.5389800072E+17 0.5197398376E+07 0.7488556741E+00
0.5025000000E+05 0.5386999846E+17 0.5163499832E+07 0.7485724249E+00
